"property_id","price"
"b2c5af8615b8899deb16c896",608213314.020094
"4c40683e401dae89f6537ab0",559911871.562782
"dd007a202a0a3d56ebc4868c",558248231.008387
"6d9c89a406cf2e755d4172c5",491110793.176769
"7387e7e385063c180f05a7cb",608213314.020094
"9dfd5df5a2efca3fbf2c07c8",746419050.149684
"2a9e75d221912230f98485cd",610952291.151333
"86ce27f9ca03821d13030f18",708680100.287777
"3dbf89c6e97182647bb44e69",627304853.269086
"eaa4893a313d85fcf38dbb6b",620586059.610134
"945202a450bea48fa7f2a95c",958204248.731789
"fd689e54d5c418dc9f2425e7",715299575.169111
"eb90d9e9eb53b44b07ef9613",795750674.905463
"79005399fa92d05558fd6f6f",629240869.763388
"5cde51bd6de3759821216d5c",717804801.784343
"230cb38e035b85a4353220e9",631832802.703947
"a22ed42197987a8534abf76f",544491154.879356
"43a2ceffa8ed90bc1a43255f",580152244.998633
"8f2fbced5d357bcd6b1c7de9",595243301.648281
"6e895a15d402ea7fcee98156",542675743.090412
"b6a2406025f0e1fa09690c2a",580152244.998633
"f46d46ccc7fc415433e471e4",433136144.604544
"71710d25975271eb32c0c8f4",423111548.376723
"01b7bb1556b5c32df8f618cc",554942911.634756
"56e5afaecb2cac6293cde16d",558059722.585937
"70209b9024acb3e5baa769ff",509010242.946096
"efb0b413b3f661b23d674b3d",545669192.704441
"251db9c4b7398902b38b4a4e",498412208.845013
"e3e7ffecb903d2daccbf8a53",563879007.591408
"a92ed9a378272ff174ce2688",440694424.398495
"bcf2c303fc03897585831351",664291990.687458
"4b0ac2ce45d7ee385ca369a2",593873329.639065
"85c7e8ac008493b34e8e0176",629107588.811347
"0ff24418ecb6888dd8ec734f",629805093.274955
"3164e0ecd246b8ed6cb6d054",668321273.97175
"5f52e316136696cdb56e65a5",440932681.584956
"5ba4bb943139d7930cb91650",556852253.709935
"ba12ab0869d66e03df12b6d2",381779764.259331
"1a111211207627bb4c840442",490436830.350797
"9d2ec1ed9eac77d534ed514c",437159761.019429
"9030f17b47b3940c2e2c4093",437159761.019429
"3b224cf6107d815a2e78996c",593338609.594527
"ab0e770ac42dcc82b472c55f",456829031.980634
"75fd66abeaf040fa76eae2e7",569373446.623052
"c31d98f67673691ece007a65",486383267.058623
"60d5f19c16554cc2d8e5940f",509010242.946096
"53fd196fd0c0558ed1219329",416437563.745062
"27b06d060ecf702fc88c7956",512877362.975869
"dc014623ed69c32abce2d0f4",588456434.428436
"f1a8f09837660445961375c1",719094128.13211
"b98a462d9782988cb54ced54",652452939.096935
"6ae4843a827b36bf189a32ff",504050942.764735
"84e4f6c6b5dec0da7f7ca0fa",523048932.47392
"b8f2b9c2e63f0091b6038ea6",503401306.078276
"e54c7ea1f012656f7fafa49c",466123655.608586
"f25f5df33f25576f805a95b5",512456656.377075
"ce9474244dc2d40f357146c0",422804326.966974
"54bc553b5b8abad0ceed4d53",481874723.880221
"e75d4ce522cf587cd66adae4",545675553.662395
"b1f0b12c28c9bd2d16b3545a",446254186.405912
"412e7b9e1de3df8c3dbcf198",581299393.366035
"f52ce56f20251f018d7864e0",456673999.659098
"6641ef09c0bf5f3180952b30",422535177.267449
"ada53307260fa34f3a6411f9",561789828.751771
"51f0f76e2a8cf50ef3650901",575884926.455431
"da482df3d0fc97f9f8582e22",518699584.743298
"55d47b5f3d0d2dd7c2bf4034",565872434.737274
"1a6714ac2350ad371d8280ae",429902556.315258
"0006c9478f4e7edc53d84916",513429206.788848
"dfa7461510c6dbe5e119d106",428159078.825476
"5df95b44c73b249be0fc69e3",588608461.828068
"76bd7a0b87bfb6d2723766ec",428985997.584594
"8570a1d8156dbcc267d3b495",569430372.373797
"94116b7517a06255bf4320c2",585033059.994799
"8ba2d7afde20563e38892304",506535855.67501
"f86ab537a2f5d8c2b223574c",657106339.152297
"9d0d2774fbcb6fcc66b865b8",683915365.285761
"9086e6e757243bdda003878d",591054103.971752
"5a3625846567d06dbe4cea0a",678132119.15878
"f51a78ac4b03665561552b0a",706602432.068056
"561a262410ca91d69a58645f",646562979.260686
"08d90f931e7e0a6f43c9d0e0",549736902.839558
"f47c64c8ee69e744e654d4b9",871494590.130094
"fcc4c878af8bdbda6e1fc86d",743199897.683284
"8d9b143cd8eb71b05d32cd2f",756833050.818446
"ce6a3868227d78852fad9f62",885644311.573194
"d82f743ff414299f8c222db9",829279580.344428
"9b2c7e6cfb2d6c66e1ee8a6b",881153455.770619
"6e9009ad01cf466e8f8136e5",752045995.922273
"a4bf0c02f139c695845c9507",694835054.122142
"16cf0d7977ed97d6ae8d2cc5",841210362.393817
"d96855b0ec427f041e7a36c3",787761852.103922
"32036c1eb131e6cc4f3bad3e",381619573.421853
"ad47e82c9efcfa36ddac0a95",440573504.459299
"d5af3041d95f5e89969c9868",391637632.601493
"f2387712fa17435f56d7b102",458850698.163282
"c1c8024bb6c3635ff655843b",462137973.832326
"11e4350271e9cbb37bcb75af",497251103.860874
"d012efd4a77c5aa5e8d6e508",526714713.615272
"6240b85a47c079cd0efb077b",561352412.043263
"85e332a999931ecd0e04475d",513107589.836531
"4ec02a406caf200b700f5c62",628064291.255114
"f3270f2ccbcccf3046346809",614546432.857812
"bfc5aa443994e3f3f78c6105",684403635.250593
"aa09cc29ab2f2cfc79e5bc7e",616253395.96641
"6eec5b03718975e5137d5e92",542040249.407101
"6974d82e41437d61c627b16e",577229653.536806
"ae3f7f428b49e6948ebe6fff",568766784.838405
"a9a710b78e776c16eec24be6",514155777.603517
"249cf6f96144f769030d1b4d",478796658.89361
"645f3c4490ce43ed68c7df10",633764290.727978
"3413f37549869d2172b76d6e",605073190.648157
"956600c9a4ed31e588f8c593",655999545.673083
"00ba709f184e70be13e5bf9b",854775028.544489
"275c8bfdd3fec33752493861",831131759.938592
"3206523e850b5b5fbce567a3",664452604.88129
"9c9ffb3401ab6ab90fcb555e",729052224.879024
"4962650cfa3decf487ccbd0c",582374843.791375
"c9cfeb97323bd6a0564e1903",584324421.472743
"30e1bd4619483b0e896b5229",527855837.956479
"48aa146a36aba8a0270a8a1d",777224993.919106
"678a80840673787b3aa64228",615178879.38375
"392abbc83cfacfe87c401e27",558350715.292749
"51744814dd3a7e60c0791041",654944959.318266
"c6faa5d2ac8e74c26fdaad4a",644142065.084009
"1f2c22839c470363ff41551f",733715630.306957
"5438c2127072b47e3af428d8",749544123.244571
"32e182242a654ac03a8f3ea8",492547122.228021
"0a45eb817938241ca988c2e3",625895806.016921
"e74d815ad652f7046ba33295",564199004.939273
"2887a0d34994d284759db20e",553977511.624302
"621c3051ef29e8da01e6bb2a",511928760.260007
"54de2275006e273686ae5fac",496384965.318065
"b0a0cc38f73c9d90bff6ad92",536932111.266318
"f4df4ad4366bd794594c111f",490906360.544871
"763206de4c26e3825b69f4c6",682871179.749609
"d5ddcb0a54416bdadb4bf57b",591969023.686431
"bf17eca5afccd9cd6299b9a4",597360757.144655
"02888257efaae858fdc7938e",641805167.684216
"1f8ecf6c089ce6168b3be52f",612648197.886058
"fd7a48744bf966e417f34a51",740012789.729804
"655d6eafd78be856479767e2",627602007.274138
"27472c6c6a801eb749b9719d",637678205.63009
"18fd9bee381e7a8c29a44c4b",674696878.647934
"da5d47596a755078a2261328",566961428.5488
"737c83218f0e486ef4feba40",443861224.325082
"2390c275fccc98eb4fa33af0",469972533.901184
"35616923c84423b44d1d1438",623009368.406526
"22fcf0650753e2b5a2fa3786",595515267.839158
"9d8e7178912841c2a1232ad2",554611754.40352
"36c2cae6de0add92f32d29f4",727115568.653588
"699b68daa574a0f169436ccc",473795341.405191
"c3bd0b8277a37832f56be54b",425358371.065196
"6b3411cb8c50c1498572e681",602486050.61519
"fad4ecc419fb64b3f77971ad",535224298.667909
"4034cd9a70d18fe0c883a0fa",549558678.235552
"8f9417de118ef8486538955f",737970963.528862
"33f4f9988387bfc237d114fa",542770166.241203
"40c9f947e826f89c6ff3f898",385844251.542144
"351701c5d1b821253e2c8c42",444872868.32205
"f6b405af32c398147475dc9b",544039407.500329
"45750daec6238508791d0d4c",584764124.904796
"eb85bf9ab77f59615960fbe0",482100582.760552
"0ab6e52af85ebf23432d7698",561354570.168894
"9b13a371ed4724d2e2966447",625964598.409243
"081bbc273db70f1d2cc84ed2",543776378.082071
"e113c48e4e1b53adaca275f2",590432326.916501
"4bb0666c55d174e0280482a0",577124413.765121
"ca516516b33dc09d712b3154",625964598.409243
"631e6aee6ec1f720f3c78775",474057622.802184
"c7746198cb5871bd687c2538",647239628.463601
"58a5dacf2f664512c2b00ea2",507666521.734632
"6d8998442d831addafbc878f",718816011.241402
"7d4ffe0038b3ebc149d8f4cd",627724110.144225
"042ff73057dce4d92d383cf7",385875504.006217
"807c04729620ec60ef18598d",389239120.18683
"5dead94ad2dd86dd41448994",522795263.905452
"bb90c874275456d5fe0de83d",547945384.212871
"6ea5fbf037ba7e5c74d7ca39",556620364.451178
"86dd7931177df94a649a4d62",565746302.765189
"58ac250fa52a1ac7ce39f70f",524446311.561596
"2861f1a224b4c879b845779f",420369707.757457
"8d06af8e439c45e0e125de91",559584692.549603
"57d8cac189a13c180f08cd2d",510853450.617093
"db575f8a4e10a29fe81b335e",648539850.423826
"e8c79fd41b001fb1da0d4fe1",599432205.976421
"b81679b32ea288e9665dee49",740388496.900444
"841482deb90d19ecb1ec8a06",512110751.784259
"214df9371aa59f68e5740212",560526632.469624
"bc52abbda9027e10b879ed50",521857995.098206
"ce8ce41a36b610be164a25de",485213632.778464
"a67412a01feb64ca6e772858",551520937.731768
"d87896f889ddfe1ba210d74d",384781627.606744
"556a39ca66e10ba3545f2234",577839579.478641
"50cb893af4ad0e21a69f05d5",612911746.591786
"3b5a5d6536a9fd24f02e8ba0",446804194.063961
"121cc20fd81d6322f56d5c53",539558397.865489
"b9c893f3c3ac4dce40d0ea19",539558397.865489
"47bf8d322af3c13e8868ed0a",612911746.591786
"a4325969a50a14c948446f9e",636881639.631169
"4583a6b01449530079415768",692893979.479874
"920e2bd03c9d34e36fc38ad5",692893979.479874
"0a59b506798fb96edd7681c7",591911482.197117
"e8d2cdda77c1d885e21c7bbc",836349476.288241
"8abe99f2b71b13dfe7d71616",711477764.063928
"c07e98122103d1546d995f9b",836349476.288241
"29fdab43da21ed0d22c9c71d",503439246.962814
"f2ba7982bed03cac394ef87a",614482711.319935
"eac89e705cfd337a99417320",436037982.915077
"40713332e88c6d3a393c8b2a",625665639.976167
"a9aad230d22f7dede73acc8c",738691904.023231
"3b7fd4008e14e394dd09a0e9",740388496.900444
"098327587a877bd50df27551",498680477.971269
"0379b6a001e4018c34e944da",630289370.793261
"45f24dd99d362f49c0adb875",419444698.968605
"dce1dd028695bfc5a47aa6a1",445790867.748458
"cfeb702df06baadf29f12eda",392093883.242799
"9ff5828e084070628ef2ad96",463550566.822125
"6920e6d7fff656d66844949a",639127874.425195
"31ed69311bfbbe000f4483d4",541746840.545827
"d300473e3d2ced1177c9fbd3",427313980.340489
"2cb64650b876ccbc7337a0e4",478822417.491008
"3ab2ed6d140698cfa41f2e3f",451135807.997487
"9f8697b55cb665ebb054f9fd",504526264.782438
"7e844f8a24422ec3b833b4a8",411323967.434834
"55a615a3b3919798d54e885f",592063617.232143
"fd26da8e62b5d1155962f0c5",513240392.868879
"ee9171c496fa78b1461acf88",749708022.363958
"d5182c47a954c964445f25d1",913105725.321068
"e064b4dd7b4e64a3e0016f0b",615492557.041744
"36753a5e31b0edb1eecb8bcc",507501950.597235
"c2ee475efec76c46efbf1b08",639589774.35
"3baeb28cb33d048bcd6e42cf",403439554.565805
"6a6d990b9b1bea0f844d3065",472512747.250049
"e93dbc804920c0bf7bcf8cb3",481296624.242173
"b9ea1b9fc0e46ba0724cbc0c",476453443.974903
"95e98113e39820523e95adf4",478029194.677687
"942ed340950f02adf9749a36",560908252.86726
"8538a41c0e0fdcb3829364e8",583295762.84213
"804289a128775f7d1652cb43",548748303.710594
"3dec1da01706b06f5d6a9266",474986897.703344
"fe004acdfad6ac6b00911ef0",540836526.435396
"6c679d5b6a1c1b74bf483478",527065735.279712
"ba54b5ebc5d4f554bc56dec3",488341910.655016
"5b9469c3ff6b197bfe3513cd",597794628.278871
"2ca6ce8266afc6721d179335",601686714.743239
"94160aa4e5c54bb479b1d0db",641908016.764442
"eea6a2137473c3ba6708b576",398434247.820186
"9969f6f4bfb29e3a97c2fccc",617343183.696525
"68006626a3321fb0de032307",461765856.318697
"2149d04442f73cfc78f93bab",564426861.490054
"01cac7d033166094ab9f87b0",475232434.319378
"15515ecdd35e9f175842a738",544960764.195888
"86f1d6fc54152004e69027a0",693162815.875067
"0bcf7987c4b0ba485c44caf9",616631009.82311
"107fffd601a2bb7a3e4a69e8",698831859.531175
"5a44636153b1d4a74d58513a",591340203.429829
"5ae08e5999ca2ba0a1e2d8a7",699263173.021203
"369e9e64898ea16b7ffefb7c",636269053.818303
"192b505186d0bcadb46b7032",627221617.381396
"6dde6686bfdff12620f198d3",577831096.280304
"503a04e079773a04f2abe075",626347141.956824
"42b5ebbca90572b9cea79177",507501950.597235
"0b6f2534f862a7ef551a116c",601738792.291926
"05e06a93e9f01dd3984a85ab",572858433.011689
"c6706db3eb4f0bbb0510578a",620285964.75708
"2babb357d1d828c49bb89be0",622593907.691631
"3951171501fc51e2d830cc82",590666972.862459
"fb72b8e0457c0199e158e599",618133708.093791
"df865201353bc7b915b56ac6",553992202.936799
"8d1b3071f5396359c0b6cc62",641848421.080064
"c451b61851c8ae1e6222109e",707150018.397446
"e1c33552eeab60683f2f89d5",763569717.728204
"1d8d51cfdf78f1361710708c",473197568.30579
"bdc8e1a1e06d387f9c7b026b",473197568.30579
"2b36d797d32013a126e15709",437159761.019429
"13b3a55d79b79ea89a73d21a",434165339.79186
"e57ad52764215c3d54740ac5",437159761.019429
"19e11b2d60326895b5e6ba01",437159761.019429
"f6e1752b9f4a0a3c8573910a",434938981.02868
"062efee92601be294d7346a1",438561449.239132
"e2c3acee51cdd03b1f211278",449080771.826629
"9390ae5c166e1a976e53e16b",555862736.60349
"db3aeb3a96304f3c255e8a22",513240392.868879
"893c1b081e383de73b9f2e16",678371343.905431
"8302e2afc48d6eda16784da6",635144228.894291
"f1e9676bc91a76740f4e9b0e",665158942.337252
"ce86066ad78dea43089d25c1",698018594.864871
"c89ac55660cee4608bff27d5",558179999.172039
"b183776d007d85bef0f6671a",562490208.796801
"e8872302ba40e4ea413689da",449252724.461244
"0afc6cbb60f34f1cf00fdfb0",584505928.554146
"a811af7cf12afb1dd9b8eb86",483808563.230817
"7947f71467036449efb99972",828383186.011991
"2ead9549bab6f1386b7a2c77",739751069.754712
"b54e8d557263624947f979cf",718351312.557533
"fabd2201750747891eb6af77",782634744.745466
"7c3f7b513bb20c918a51dec6",619918476.143405
"0dcc222d83e1bf05f2c2c090",707342292.59252
"3ee3ee47bfa21462a1fd455d",720707732.237538
"1dc3b6ea53413ece15bea33b",744431953.485957
"f44362b932a8b70ad4b99a29",450911242.141599
"5372f93d988c3c917629f9f3",474437974.199553
"5c25ccfc7ae77f1d85981a79",482186738.200419
"4df222356df121a41adadda7",381340996.42526
"bf38bb7a2a7ea663cc8f3d57",524590745.862638
"ad0025f5b240d00936c82f9b",571386624.148929
"2afa66b726ed0b1492b9e01b",601110908.180691
"a528312b77b7f84741c2bf29",675019737.303264
"1cbeccacfa11843a256b2e2e",552423961.123789
"d11eadc78d95c96f50b41a10",512481162.960611
"c918e02b3e6d80125a2db1cc",458694861.255933
"b2af005e93b0242e0f62f298",497319995.693124
"ed9703ed896c6118a3458e78",475034046.874954
"8ed11c1d4e7aa1ccf0ea0508",422554206.425822
"9717b066e135a82feb422181",563879007.591408
"294985765f4d12e51a68a451",509010242.946096
"edbeef6a08dd17a941634d49",746125533.748857
"26cc292628ce4aa87cd287d6",629928370.085867
"47f7065118bcd4c3878e50fc",581876687.51627
"e369c63f83c44329ddad488d",607624959.403318
"383c0948aac71636973507f4",678860090.582744
"6bd1a412c01387af8810ce57",783793927.578731
"4b92ca1cee4739104e620871",692875648.711412
"0123237414f757b9c3809f88",885483614.542619
"6e36550a6ff6fdb2711a88c1",766414652.341462
"1b5de74aea685b506a952f4e",395984109.224464
"d85fafb4d5ec056e6db9a79b",446118298.468613
"cd097f6cd92275ec8ace1f20",525033708.377024
"ced1f52def08143f0b2b6849",543743828.880434
"89a03e25c43a555b47c53864",582346190.324931
"f8d64df401009704c152bcb6",561260486.2987
"2a5aedaaad2d908122f28f22",684403635.250593
"edd0b57b90629fb00d036e34",590937796.218329
"f8731413b0d976c03b7e05ca",660628048.498319
"01abe3cfc94be46c1153c82d",491054458.350392
"aa7f5d0d2fd5474cc67cc70e",574376779.576248
"4912c91afa6e4aff6ffdc6a8",623666694.202801
"9d805330fb0df9ae73003ceb",633764290.727978
"7daa9115f755a6c70411b9cc",605073190.648157
"f5896513d1cb044108d23785",755259475.755859
"3ff2a2fd905d81f0422c54b2",437904082.889677
"02ed31afcba033953c79d95d",440393397.40238
"c2164829374d5e880c1a1f31",490436830.350797
"3f6eba5c365508ac192f2b82",473970140.312406
"3289958459cd87f24089cd14",524446311.561596
"ecc3362a649cf08afef96fc0",484543095.291536
"264e00a64cecb861d2c05b1d",529785765.29723
"d5b5bbf927f763a43190fabd",529870326.542183
"2691d7125e9046e597437f2b",921685354.394545
"7cf183ed411cf82df26640e9",556885045.598225
"f81107599bc083fec4a13ca3",508069649.946372
"3c2a535f1df831771b859a86",440980464.579144
"9e871ee8a61b183aa9051b72",568913211.966991
"e066ee04cd3a597dac8ced59",507307144.0958
"2f4ed160fe2a21722e6299f8",538833724.280897
"e0ae53aa3cc9e9ba7ce65f74",545955259.209252
"78d727d0e61a7c8b1cf6fb1a",491050652.174
"b42f936db049a74c7d24b0ef",622475324.812389
"62e9330888566f1f826e1ee7",556825620.351404
"3fcc5ff04edf753621d6cbb6",642434227.700109
"d4ae25b207949fbf0df3b404",556033406.982873
"14bc234ffb3ff7f974afc8e7",409394776.416614
"64fbc9cac3f15c0f1a16f4d7",438508570.852162
"5fa1c8237da8fc7683bc10e0",507442693.658239
"7bf4beee26ba81ad0b884f9f",443519189.26571
"72a47f70aa99d42320e54787",471894878.469666
"07641db461323a5cfcda4f98",506446707.110228
"3af2a1ec9efa6884a8254d28",459537310.101573
"3adca5eeda4939a5ea11444b",556461404.804583
"37d39cb7d3849a784497ed0d",498351582.176088
"b9baaab70cb83475ac3bbab4",493204284.560168
"74e178e2398895d2288e6fcb",527855837.956479
"ec15e2a131d9724b012d68ea",599432205.976421
"ee042a4b4a0bf9a1dcdf1eab",617829805.269033
"35381d7a5b25317d7588ce77",617656910.703083
"18ac3368b1f6d8f7171b07b3",648539850.423826
"4662aa1c44351dfe271e3a9d",639325372.911811
"034a30994bb2e0e446e35957",565122081.24412
"4cdbcefc434b48ba3d51a498",729121628.473908
"3d3317303679a6a5a381d0ea",716523068.484953
"68f4e3d4355bb71db0f35a65",657510466.671925
"b3c77f4a398b61d9c204f8a1",570994441.263469
"3865974fbc1b412f24c47eaf",742926503.529588
"84ab3ece52fe00ee50f057aa",669747791.719114
"dcdb8d97ae65daf55570c88c",743570515.422155
"7ea01fd99b389d08ca50c0a6",749544123.244571
"51df325f026f4cc5ed2e9a65",777224993.919106
"1f11cd977996d909ffacadef",711477764.063928
"5ae03c0e33dc7d3e0e0d54a5",945533980.736513
"da88bf5bc2a7310ff382be4c",733715630.306957
"035de58d60807ee2c272ce82",740388496.900444
"0cf82b1128ebb8d1087b640d",778153687.148487
"bd8b005383020611b8922147",666159930.77967
"f5c79a564600bcad99c74f03",492831200.709237
"b11672f22fafd555f940a8dc",416323150.077653
"2bc88a5c4bea2bd00fd8f13c",578128951.429979
"b2b99019a929584b4904b98d",563865670.145831
"678d0e011f710cefa49f6465",463327034.121745
"f7de22825945329521642f49",570141561.67055
"79b5a037bea858706838a62d",539558397.865489
"9f339d547d83b4ef956a3690",585558231.738107
"127e197a2f70e7ddb5dc92aa",592612938.989465
"65b8c48546af394a924decbc",612780040.033392
"cdc0c282ee62c51e3a20459a",684403635.250593
"ec824ecd0319e05d1ca6a9c7",601359405.054063
"95f27bf0d25bbcd0d1eb9cdb",497413849.941901
"ac0ee54bdc08632efc0d771d",499409657.661743
"904ad71e7d108930d69a7332",563414642.05512
"7f4e6f790de012946197e0df",616312038.54132
"473cb30713e88ecf782651fd",622752976.710151
"59a309a6af425b2028a2ad69",643279267.961213
"8a1b0f59f86e33a7aa7c2c23",637956732.96704
"1e884932e57cfcab75ebbacd",628632933.926957
"8e273f1dde4801825fb19742",693859310.905907
"1f9c0f9c3c6460a323171d72",829279580.344428
"5dba98aa20e371c3947c19b9",872385525.505589
"51516e102f8d43a07037ed29",657590866.717907
"6eabd14e55ff090e8a93c727",854584105.532009
"e224f9ffc7bd70369a5e8b68",836349476.288241
"35cb50346289f0590dd24d83",740647416.901447
"2aecb598de8c74d9d5108d8c",608932958.975214
"69c7e97037c747b93c33251b",748467823.789394
"b9b95c89c988f68429822e81",556333811.009716
"fa2c5c19c86087f207c379ab",542580927.887832
"9bcd34e7a974c977f65925f3",852632459.012568
"3611c89dc71078cd0aefd2cd",539558397.865489
"9ab273eca8cd5dd4b6339ca4",408574921.459688
"4347966ceb1770f758cb6e37",591911482.197117
"2a68f627f4dc8060484cdb18",787141296.839323
"55ff644abd72eaff17d533f0",683252175.363178
"db563e5a1cd9eb1be832bf5f",787071132.517056
"a0e9310061ff0084d63dd242",637937056.594888
"7ff62b2f8a28d60f6c4237c6",810737478.695488
"c42c59e8a08e8657ab4201f1",550537771.702951
"de28370454624724128a0688",581876687.51627
"514aefd8a44ca048a8088c51",620795874.717566
"3d3a318662cbe218db0878e7",684403635.250593
"2714bcd5c0c503c3bee0e0b2",633764290.727978
"5461aeb15c7f826f0ce157e8",422548530.157676
"db352cbc2aa3066ea9b34184",506745895.094402
"22b066e6dbd0f2562a0554f1",879871814.755315
"daf8d6d3f4ba21513341eb3e",716523068.484953
"523605d1fbb75b0c5acec5f7",426009431.808527
"c59c2a19b93ca666b7c389d4",493593465.422757
"61e57e5539c40e5ffeb77997",426009431.808527
"c1fc25faadb151c73ff254ec",548251892.854319
"63e73f1b8b385d89de1329c2",390987582.674622
"80ded3bf4f2973a5ceb1ffb7",503542613.098959
"e1f5f0e96e5865370423c142",617097541.847311
"3bc1d407f7e7c8e67f7dd27c",641357136.016938
"d87c489d3572187e3280965b",692898766.693018
"110d49e1d79a3534e146b300",613231043.555925
"7baf3723bac87b0b393ba52c",569565867.28753
"8e9e35321545774dc1f85776",527035332.790838
"e0d6155cb3cdac98f81d44e8",631249861.265329
"bcf775187c0f5ae1cc0e8ca6",549949669.160742
"a792122a1b292f482caf25d1",418166042.938174
"09fe153b0027697e58bd08b5",375461342.712479
"a7283f1587ffd80f4723475f",373837648.630581
"67a10f161cf7215302b6ca1b",370894588.617031
"f403b20cb52d4ad3f9469ee7",472533518.750637
"643e13f00dfe7787a19b1254",463550566.822125
"0eb7c68fb7ea1e58f3e76345",557181097.593093
