"property_id","Precio_Pred_ols"
"7c3f7b513bb20c918a51dec6",833746844.921422
"0dcc222d83e1bf05f2c2c090",1870739881.38327
"3ee3ee47bfa21462a1fd455d",885907596.156359
"1dc3b6ea53413ece15bea33b",1780890077.98972
"f44362b932a8b70ad4b99a29",880973721.021565
"5372f93d988c3c917629f9f3",842757324.270443
"5c25ccfc7ae77f1d85981a79",979716444.742386
"4df222356df121a41adadda7",398771046.671478
"bf38bb7a2a7ea663cc8f3d57",928660200.635642
"ad0025f5b240d00936c82f9b",517556148.327097
"2afa66b726ed0b1492b9e01b",1076505785.73636
"a528312b77b7f84741c2bf29",1767886175.1031
"1cbeccacfa11843a256b2e2e",824560863.681128
"d11eadc78d95c96f50b41a10",754268155.217732
"c918e02b3e6d80125a2db1cc",598756666.658927
"b2af005e93b0242e0f62f298",665525158.808581
"ed9703ed896c6118a3458e78",722909157.102097
"8ed11c1d4e7aa1ccf0ea0508",533287308.595764
"9717b066e135a82feb422181",942188694.003868
"294985765f4d12e51a68a451",613581782.108988
"edbeef6a08dd17a941634d49",768541780.085533
"26cc292628ce4aa87cd287d6",1502665654.97686
"47f7065118bcd4c3878e50fc",1126589243.86844
"e369c63f83c44329ddad488d",1189192619.94423
"383c0948aac71636973507f4",1115089989.7928
"6bd1a412c01387af8810ce57",1453836505.78734
"4b92ca1cee4739104e620871",1268120906.44537
"0123237414f757b9c3809f88",1023933839.6715
"6e36550a6ff6fdb2711a88c1",1901783793.76832
"1b5de74aea685b506a952f4e",412971616.735687
"d85fafb4d5ec056e6db9a79b",656711782.06138
"cd097f6cd92275ec8ace1f20",580673252.486791
"ced1f52def08143f0b2b6849",495981573.92028
"89a03e25c43a555b47c53864",1029663747.89614
"f8d64df401009704c152bcb6",776637845.783576
"2a5aedaaad2d908122f28f22",966043196.391726
"edd0b57b90629fb00d036e34",628091353.366222
"f8731413b0d976c03b7e05ca",727366349.949554
"01abe3cfc94be46c1153c82d",656643481.074957
"aa7f5d0d2fd5474cc67cc70e",1112630870.34012
"4912c91afa6e4aff6ffdc6a8",1378887538.34955
"9d805330fb0df9ae73003ceb",765934715.18528
"7daa9115f755a6c70411b9cc",1037947346.79161
"f5896513d1cb044108d23785",1338627469.63926
"3ff2a2fd905d81f0422c54b2",602419272.140321
"02ed31afcba033953c79d95d",553554553.664213
"c2164829374d5e880c1a1f31",637030664.716599
"3f6eba5c365508ac192f2b82",485939644.673654
"3289958459cd87f24089cd14",497967413.115871
"ecc3362a649cf08afef96fc0",483123177.852482
"264e00a64cecb861d2c05b1d",731075164.328455
"d5b5bbf927f763a43190fabd",513190818.427351
"2691d7125e9046e597437f2b",1198280383.90624
"7cf183ed411cf82df26640e9",1131586397.1785
"f81107599bc083fec4a13ca3",849011448.138042
"3c2a535f1df831771b859a86",879135415.823427
"9e871ee8a61b183aa9051b72",750956358.349929
"e066ee04cd3a597dac8ced59",519599792.572689
"2f4ed160fe2a21722e6299f8",638361604.982682
"e0ae53aa3cc9e9ba7ce65f74",632270971.218098
"78d727d0e61a7c8b1cf6fb1a",559272684.56429
"b42f936db049a74c7d24b0ef",825953541.792173
"62e9330888566f1f826e1ee7",960054146.047219
"3fcc5ff04edf753621d6cbb6",688831594.226193
"d4ae25b207949fbf0df3b404",759342113.013599
"14bc234ffb3ff7f974afc8e7",355559715.203485
"64fbc9cac3f15c0f1a16f4d7",762764318.317182
"5fa1c8237da8fc7683bc10e0",634932445.418675
"7bf4beee26ba81ad0b884f9f",552195380.202905
"72a47f70aa99d42320e54787",461978522.663078
"07641db461323a5cfcda4f98",559803431.698617
"3af2a1ec9efa6884a8254d28",507883710.214689
"3adca5eeda4939a5ea11444b",841337434.602565
"37d39cb7d3849a784497ed0d",641653852.932912
"b9baaab70cb83475ac3bbab4",648069781.178329
"74e178e2398895d2288e6fcb",1055298060.83077
"ec15e2a131d9724b012d68ea",1008563999.81819
"ee042a4b4a0bf9a1dcdf1eab",1131184862.46739
"35381d7a5b25317d7588ce77",1109031714.3029
"18ac3368b1f6d8f7171b07b3",635371598.514103
"4662aa1c44351dfe271e3a9d",948749441.587469
"034a30994bb2e0e446e35957",1230754718.59371
"4cdbcefc434b48ba3d51a498",1525260224.14502
"3d3317303679a6a5a381d0ea",876244964.836541
"68f4e3d4355bb71db0f35a65",726811477.079718
"b3c77f4a398b61d9c204f8a1",759994297.641385
"3865974fbc1b412f24c47eaf",1585361094.72825
"84ab3ece52fe00ee50f057aa",868843066.484817
"dcdb8d97ae65daf55570c88c",1849709954.82599
"7ea01fd99b389d08ca50c0a6",1512626645.12088
"51df325f026f4cc5ed2e9a65",1068982195.43269
"1f11cd977996d909ffacadef",929374476.269124
"5ae03c0e33dc7d3e0e0d54a5",1005488171.80513
"da88bf5bc2a7310ff382be4c",1803687105.50602
"035de58d60807ee2c272ce82",1087445537.69683
"0cf82b1128ebb8d1087b640d",1907288273.71892
"bd8b005383020611b8922147",740273648.332339
"f5c79a564600bcad99c74f03",776923147.344101
"b11672f22fafd555f940a8dc",415773808.355388
"2bc88a5c4bea2bd00fd8f13c",851341659.477895
"b2b99019a929584b4904b98d",563931654.571972
"678d0e011f710cefa49f6465",446126521.390397
"f7de22825945329521642f49",765202751.518998
"79b5a037bea858706838a62d",464446021.243805
"9f339d547d83b4ef956a3690",750197258.220284
"127e197a2f70e7ddb5dc92aa",806841403.876754
"65b8c48546af394a924decbc",1029544908.41019
"cdc0c282ee62c51e3a20459a",966043196.391726
"ec824ecd0319e05d1ca6a9c7",1248137957.62052
"95f27bf0d25bbcd0d1eb9cdb",1082578309.29943
"ac0ee54bdc08632efc0d771d",559066254.02612
"904ad71e7d108930d69a7332",705270710.023394
"7f4e6f790de012946197e0df",720893716.928995
"473cb30713e88ecf782651fd",778988678.652699
"59a309a6af425b2028a2ad69",1322058037.22475
"8a1b0f59f86e33a7aa7c2c23",940894787.113639
"1e884932e57cfcab75ebbacd",828403711.25029
"8e273f1dde4801825fb19742",1272565025.01189
"1f9c0f9c3c6460a323171d72",1482699195.46622
"5dba98aa20e371c3947c19b9",1246769213.28866
"51516e102f8d43a07037ed29",1336208175.89628
"6eabd14e55ff090e8a93c727",1118794912.48271
"e224f9ffc7bd70369a5e8b68",1093126167.09503
"35cb50346289f0590dd24d83",1542682451.5716
"2aecb598de8c74d9d5108d8c",805885598.889182
"69c7e97037c747b93c33251b",1049851390.95697
"b9b95c89c988f68429822e81",832044294.624406
"fa2c5c19c86087f207c379ab",732651162.373962
"9bcd34e7a974c977f65925f3",1101520720.80722
"3611c89dc71078cd0aefd2cd",464446021.243805
"9ab273eca8cd5dd4b6339ca4",422721971.751052
"4347966ceb1770f758cb6e37",725366799.148749
"2a68f627f4dc8060484cdb18",2113696674.95011
"55ff644abd72eaff17d533f0",848785855.085584
"db563e5a1cd9eb1be832bf5f",1203985967.95418
"a0e9310061ff0084d63dd242",985957541.776284
"7ff62b2f8a28d60f6c4237c6",867709582.525797
"c42c59e8a08e8657ab4201f1",516044679.116585
"de28370454624724128a0688",1126589243.86844
"514aefd8a44ca048a8088c51",1088154289.38082
"3d3a318662cbe218db0878e7",966043196.391726
"2714bcd5c0c503c3bee0e0b2",765934715.18528
"5461aeb15c7f826f0ce157e8",472528909.568317
"db352cbc2aa3066ea9b34184",991693994.064793
"22b066e6dbd0f2562a0554f1",1113301340.3927
"daf8d6d3f4ba21513341eb3e",876244964.836541
"523605d1fbb75b0c5acec5f7",411571331.995593
"c59c2a19b93ca666b7c389d4",837161927.204735
"61e57e5539c40e5ffeb77997",411571331.995593
"c1fc25faadb151c73ff254ec",823387551.5222
"63e73f1b8b385d89de1329c2",372826011.236449
"80ded3bf4f2973a5ceb1ffb7",483440268.679974
"e1f5f0e96e5865370423c142",1021628216.14093
"3bc1d407f7e7c8e67f7dd27c",1442691883.94465
"d87c489d3572187e3280965b",1139237054.26367
"110d49e1d79a3534e146b300",1051213983.36363
"7baf3723bac87b0b393ba52c",1171363745.56541
"8e9e35321545774dc1f85776",798993720.232967
"e0d6155cb3cdac98f81d44e8",646996682.412879
"bcf775187c0f5ae1cc0e8ca6",865699727.032993
"a792122a1b292f482caf25d1",401515924.173202
"09fe153b0027697e58bd08b5",351517519.505449
"a7283f1587ffd80f4723475f",336229213.364257
"67a10f161cf7215302b6ca1b",343295814.402951
"f403b20cb52d4ad3f9469ee7",678646465.545449
"643e13f00dfe7787a19b1254",1032819538.91106
"0eb7c68fb7ea1e58f3e76345",908377012.236089
"cabf47337c2cd619f12fe69f",709695670.515676
"55c5eeb4861e8cd71731274d",1624606092.90895
"363c96b85cf07dacbb10b92e",966122944.618034
"49b59d19432dbeb8921e57b8",854592011.124844
"818ee3b0c3862d4aae6e7776",306644321.919807
"b15c662c56b19d3843737dd4",713434085.823187
"03243195c467c67e67a7823e",947082907.71175
"5db50c50b523f3d454e94dc9",794938297.180749
"0798af235e9926b1e7e4642d",948676907.92244
"83852e78afcc4127481adccc",730505987.776034
"7fe25ebd70b89f4602bee6a2",529059861.287613
"175590951b6f8c6b8b4af9ff",605856415.524823
"d4dd48521efc020762ea141e",564995454.80756
"a681d6e9ccc7bc60eeaf7e3c",1194284528.79611
"e137b5003b8c8f18892ee9d3",726811477.079718
"90dfa0d7be06e7a1dc15770e",696990113.594598
"7fb856eba0ae98a40eac3efd",1037947346.79161
"9f52855eab4ca5161f1fb492",1424071652.48537
"494580f4974c33d7ce0cdb28",1034155685.63804
"d972dc3dfccf2a48a6384e54",1287960618.48299
"7cc8772ebde8902f55e14b44",586328776.659317
"deda3ad684384ed67711ae71",602143137.119275
"b40d1d2b7c1db9cc57c65fce",1945812225.57413
"c2580329ee6d7a03925725aa",2160007791.85879
"7e73516d57a251061b3916e0",809294201.398997
"7749f3bcfa8339444b0a8b7e",641589212.340186
"557e40fdc93c1824b0bed769",641589212.340186
"edbb5db63dbd0452c51047a0",779293369.917065
"383af3a5794a0ec3efe78b2f",923804337.1952
"90ae7af091c23957b88de5e9",474893255.214568
"b1d9704dd39c6cef28ae3d17",934682933.418791
"44916ca9b874075f55949f87",589816757.400786
"0515734883eea12cdacb7aab",584708721.768463
"faf9f8aa50d936c1465e880c",700876519.357808
"f37c9693e058492ec3715de9",1298559725.02749
"562c7846b05072561d96698d",1177098075.49918
"4a629aaf60a113402834c042",1289101677.42223
"ccc4e48073c3da10a2e2d08a",825122026.27314
"8532c64eaed74b64b4d4707c",1664860733.77122
"528a96aa31409c32bc9f1f63",1590148061.23943
"36fd9fc1f1d9b2e10c1c6463",731502985.696428
"91561030d87ff5bc0a497f1d",544665549.804854
"eb09010915ee68091d6675d4",912602797.497206
"56c41a58ed5b9864b68fc910",529521199.747868
"bf6005f6f71da582a6fab8c7",755651269.125191
"86ee80cbe81724e6919bdb73",512335953.802705
"0caa7856aca178f826fe90c4",834557854.602689
"9e41f25cf2e77f3fbe903368",738871938.867134
"019f4a25794ef01294845b51",848972904.800589
"d6fc6059bba177ab56d85ec6",549918392.374156
"436089e2bf605d00849691e8",1246268866.27666
"02a9c37b3d92a6da473c6fbc",554048333.642268
"bde81ef5ff9edabfc7e30d10",1237212161.30729
"379fcab709c66fa146d3491f",694502760.189029
"28ac1562ebb5050f1492f576",864366859.518937
"e68f5a98070efada9b5538ee",527925697.048978
"80aef024b0ecebb01913504d",453756310.560725
"f45161bb79292e974dc88b5c",510076185.472135
"6de3c3d53d6aee18ccdee958",556835897.755984
"5f2f7596a284915ebdb81a35",472938158.584869
"291fc50c4ffe7935b01e5d9c",508889835.26787
"42ac33321bb1920fe2a78036",844540665.407202
"c8e00b4dcfa2d05d6a7fde26",708625897.379167
"5c0e328a04f881674ae1046e",675480582.12874
"c28cb417dd28fe4d4d41d114",880778159.387699
"8e160f094a0425aca23f04ac",1126655860.60258
"a8944be7383b5689b5039c87",745219665.876567
"cb7ed5960f325114bd3489c3",695537511.057235
"275d73c7dc0fda7cbecfea89",812209608.685004
"85c24df2d836cc8addd9b7b0",627420183.879379
"c7f422224808e043753683f8",1618496316.41567
"c51d1eff1b6d29b4164df520",1193560678.27526
"b50e8c13de383e64711193f5",441374218.580469
"1308dad458274c698b2fec72",441374218.580469
"6a1024c5da689de67bdfa274",1181193494.26234
"6e426f60d25aa8a4c6f8c9e9",505527388.893513
"b80f3a46440daae51308d459",1238541007.48549
"f59ed9b8ef1726f1a55a4dc3",607805023.708111
"368eddd8b6d39bcc7124a41e",884535062.867195
"391cfff759030283411dfe1a",901917496.990937
"4f140229175de685a0999773",425685684.097685
"cd365053914fcde97b7ee9a8",658792489.743344
"16a05fee8dfbe78d26664c3a",1008563999.81819
"c462f0736fdefd319cee232e",795415289.782323
"b419d977b283e33c0b3da86b",845457433.503985
"6eb27e2a66d08a8a60567272",768712787.656022
"7486ef139d41d91423317e0e",727651761.633463
"e663064dd77e3c63ab9222af",957127264.658723
"9a6849637f1b8332ab289e27",1087445537.69683
"498de85ba30cb01e9c686081",779106140.993563
"3507f260c3c6e195fc444533",896110634.41499
"e538d52c9b2dc994491be3db",376604630.676524
"f016ba59a64f287099fc4af4",878638714.42414
"380ae516dd46442f97acfe14",974695348.808444
"c97e4d7e08db3171290e939c",906246283.428848
"f7847aaf1491103fd931aa5b",910129317.084663
"08f6bf438980d55b35ce7537",910129317.084663
"a6a06973b5a4c990d5873b7c",1215148901.99219
"6e26918c69487a735a639c1c",989392357.113919
"cfbc690c55e5c2bd8dd9d89d",1145646484.30104
"56fe5c13f11813b82dfb04f8",1550493205.91481
"296f0158b5cc1541cfc8419e",809294201.398997
"6ed2970ed02a3e50ac984aa1",758631173.813671
"4c9f3af11fa91e729384580c",1177243585.98522
"2ce779caef0637db97954912",755433456.700755
"d743892816160218a63dcd35",872348464.345892
"758efd6f99db309c67cefb12",432113843.959045
"a4146ec09d782b08e8198e11",1443279118.12536
"f415c2bc1bc0fdca091285cf",1122119258.19431
"39ef4fb2a43fa3bba15a0b16",724195241.712148
"874ee4f1b9c6dfd3d2358834",2408985714.11399
"e9d514f90ebff0de1936d09c",1237796532.57978
"9f15c77d67021f349714806c",2729324626.36366
"a600ed86cff36e636d204f39",991641874.315856
"58f55e9bf743e2e3ad43c274",852976711.269511
"af1aeb2ba89d29973f73511c",847023856.187865
"bee721e93b8d8e7cb37dc992",931787458.686774
"bd52dc8dc5398e5ca2952473",358052618.536719
"b71095bf5e80bcefafb12d52",458440013.778545
"a7f48fbdf807da68594e9ae0",604528161.594092
"50de04936770f874e1eb86c2",521496936.277753
"2ea47ef8f02712c32613fbd1",760366508.99913
"27eaac0ebf8a5ee99d143218",646119153.396722
"ee594b6bb0751dab39055b3e",656318010.111669
"eba0410242fa1e8dea90b194",646269156.72052
"a619d30d6f2e2aa3b9613c04",510076185.472135
"df58a4244134d3493f3c9f30",1014256399.55156
"32dd96f4f07f67806146ec46",912122949.187055
"a77ef77ffa731e8980d36b27",1221303537.78149
"a2a1665a693852185673f6c1",800751397.828929
"8267eeb41ed1e68144301a3f",1463529896.42761
"887ba6b287a8b3ccdd5691b5",1041162330.11915
"1fc94e9dec93d52e0062e07e",676743961.163405
"ffd3d51ecc85abff64258e1c",1279789928.58245
"3eb79541c2ce9413d2c54736",1117379673.61954
"fcefb2186b13c8bc39b17915",635371598.514103
"d4a43654382201db5d318dca",1090380455.23378
"15fbd295328ad698d3c76aec",759039399.464818
"7f5e87fbb4952caa0cb658e2",1279067005.29874
"9d348aa70957592dbc56ef32",1230754718.59371
"2ac1105447a71f68a50105d1",1045332304.62061
"d8ba9eb448ce35ed404e68e3",1368143726.38959
"21d42e80f6f818eed990bfc7",2416172938.47723
"81c890b0d7cf787a091d4081",1750136543.38004
"518858c561af5c13c8aef9f9",984013826.441785
"01cda25ee8545b9fe19717ed",1250383183.74908
"2c34c1e1655e87ada03f411a",933265332.715008
"48f9e9a87e7fc0a678460e05",1742710965.00614
"76ae7be5da1785c37736fdb8",1087445537.69683
"3918fa99179953461fe07f2a",2035668310.56526
"305080502cba05a1c165560b",1084271122.0207
"5c3aaf3f75d6d3ae9b55cee6",366446190.472216
"2ab263b5d1ba72fa562d64e6",931758183.493591
"6d13129db564ad15e69fd534",635371598.514103
"7de7a2a651273df62aa6a21c",800751397.828929
"59f9cc9b23cdea5bd4cc3ae9",773287998.182543
"d4436ad417941fde0aed2818",635371598.514103
"80ab8d9f157c25b40f102854",1230754718.59371
"06ca01d3ff86406e896b6fa6",638012093.589638
"88f36882dae9a0487383b769",366446190.472216
"da474e23f34cb63de4ef28a4",1230754718.59371
"04f968f1873a655fde8702f6",581415201.497895
"1dc1a51628b8eb1bba214498",332566461.102479
"e7cb4cf600b9d931eb295c71",1052337379.11473
"9052c644813d546987a72305",1557013016.07371
"1e32a8825a7ea79c28e27a8d",669154852.309721
"82f34c2a6644c4cb0649c44b",1703529297.4895
"95815bf7c79e4bff3f41b233",1611072404.74549
"f64f642775ed2c9f45aff215",694913309.200188
"4cac81eebdeb45eb0e8aa5fe",440592319.907126
"c6da2874d2dfbb2ebab542bf",801306278.744004
"e7c08555cb8f5c7d0f32fdda",540999067.846294
"10b7c99bee9a4a21e1f32d50",882342575.607644
"f21625fb82740d6f4cf1c325",535286810.920939
"1c3236613cf95c84c5791bdb",654979891.491196
"b11c3a4642f7eee2e443eb32",636470737.700959
"cd08976dc2d69110375f8541",366284481.362566
"a44c7ace8ab50de7ed8e5a66",509624578.156976
"fa8f13da6d8be3bc1f05fcee",459283805.156709
"77bd7837b02bd8f2c290c9f8",456747886.614364
"11a79681fb0a3f6eedf11d1f",625839848.09415
"70c3b086af66b0c9db4b0b96",625839848.09415
"64ea18085495f759116f62c9",1285439451.78353
"ebf4bda17341de806444ba83",1020540051.73076
"54228579fd8812c3ea160341",572854191.845382
"dae0265a0f2f79d3dc010ac8",1069960521.42073
"7340afa659775cc18d83aa4a",938559602.4336
"5ba05f67a77cebe5cda31e74",851115857.372718
"33dfb510aae260ccefa4d349",936669147.467483
"82af190e32398942775056d5",1069960521.42073
"a9b9263f6aafe8531f3dadca",1510849488.61241
"9a38e7293e9ad7d8462eeaf7",1404986802.02029
"5852773a80f7f1b929c7dabc",2368337980.87823
"52fbef3effd854b0ad0f62b1",985299467.038722
"0016e35cfd881ee2e37b49b3",563968431.936831
"380759598c614cbe10ae4bfc",1686404474.16631
"fb63e870ceb7ff355299f3da",854764609.016551
"285b8cb5e9c887794ed2fd1b",606676648.285985
"f003a46a1c8e04da0052d72f",717379697.820723
"a731b326a61043070c3c853b",935316684.757276
"d2644b46136fd95c0fc2353d",477187769.456609
"8248697f70c21fa361840755",786496114.400043
"075b5c16441d9d67cf638386",458509180.348002
"6bb2ac0cf2369cd8fd85bc12",832287264.486779
"2c0b3d69fca6677ba9e95327",761063166.252006
"c73ffac843c155f24985e6f6",1299355835.60708
"78b57a58368ab056c11bb0dc",794141526.761995
"90b25b6b913c1bf0396c149a",740282798.471086
"fa29c89363ac9cb59667a43d",794141526.761995
"eba756e88209c420d288c4be",1105225913.26843
"e7081fb59ffa298320321633",575535842.347122
"db1c3ece26da7b342eb7c8a5",794141526.761995
"f9ef8fcf24d28ce11e71d758",997378900.893844
"2f854c9df6212c39091bcf28",925149461.635436
"ccc66d77e5f68779b1c016db",995699059.124193
"47d288f8f9227013424d6976",374980385.780836
"3e891afdcb568befebd66fe4",1022661221.14725
"2d1f036c96e92d9c557605cb",405926969.629345
"dd9d63c612aaddbd86676c34",1006118245.97663
"13cf784fb3553f75acf25a4b",405926969.629345
"57dd353ac00d0e99abdb3733",876911742.328611
"ed0051ae106fd0df60a14586",1626871093.17708
"0997324f14c5823413463546",1125933655.49154
"e2cdca1756b1635dd1ac2b2c",1232331521.72444
"7700df9486a1684157527739",723518150.387223
"e790b21630ab963a65c53df0",2240247244.26371
"2bbbd9878a1e7c55bdacb330",489900570.162583
"decb25b7fdc0eb259831cc71",1111760250.24909
"fdbc74fb5882051327b3caf8",1061178822.93084
"39dee9b1661292cdda6c4823",1417921102.35804
"354e2de1e3a81a63e7fae4bf",931522526.556877
"f80b9e8c51cd71c5be281652",311827128.900711
"a96b19e82d9811d5de1ed0e6",277536073.611368
"5e5ca2753a908aa1b7fe80a2",677913197.490198
"495b6e61d1b887f8b4c1bcbf",462953273.372361
"ad8ac9edabcf2d4b06ba9fc1",1059031710.51907
"359f6a66a407e30b40979d2c",989297343.940072
"ad351bb6437583ec871b1739",1385419306.73094
"262b1c8ce7db2b4aca2400a1",2148059844.9863
"6808b10f5876ca36f569a4b8",1065200010.30475
"54c74b36962edcc922573792",545111999.004364
"e7fc4e6b1fdb38ffe68fb680",913297891.435729
"1c9325df5599379a73e18053",1162177226.10538
"8c9bf9031bd378c1105e3f3e",682582263.646779
"be70989d473cd731f6d8e580",1179949205.59507
"46136f5f078dd31170c58e64",1442026510.02528
"7055f85f7749c4646577a51a",811818479.229135
"861aa922b483f9bf7884dac5",504955269.130663
"45f18e0bb676d2495a227dfb",780456555.464541
"9cca7c1e9ff65766c8dd2e29",467128064.969366
"b2b7020e66872c8d83468cec",996238864.728596
"7634d7acd4197594271c84d5",558074249.682013
"11ffdf367d817b582d590db7",910671235.711692
"103687e73b0528ec29725f1e",523240534.024591
"8b5369b126b75c497b1a7b73",1223526287.79695
"b33c9b03cc12a253e4936cc3",1011064614.60392
"ab177c5d60492f2ff087708a",471822891.927204
"05bbd028f30492fc0a9f35d0",1223526287.79695
"2b9fd26383758104d567d474",1223526287.79695
"4addcabbe23020d3d0d46ac6",1223526287.79695
"d93ba0c32244c455e0f7baf4",1223526287.79695
"92b772a38d5e38bb51a3f621",579929679.441433
"135ca1dc80ae4d9993ec46f5",1273397053.08987
"ed5192bd8038c77ed2e46f0c",1239654124.56615
"3a878d44356885ea61bd882b",1223526287.79695
"c29c69bc6758d5976024e455",580322762.518961
"dc486a3d7e9e2e608ab2a7b0",1223526287.79695
"1a34acf8e509659534a56b63",564761443.473638
"5716ed7d678cc2575397174d",451513879.503651
"444c68a7a6cd0b794768d5af",729419528.337662
"8a724286cf661794084aa87a",618158141.680972
"ff9c4796bc3ef18ae7bb724e",1037947346.79161
"35984f749eeb84eaf938bb08",665911400.761873
"0998999f12dfdd50c597c6c1",1341556935.51227
"58bc65fd2e0e4430fb353d83",1106560222.17249
"fe483817d899e0044abc3787",1043008691.44567
"183a8459fa248605b8b5bc1c",778951924.500669
"a1f0d61cef676fbf798b5473",1218349608.76137
"d7d3cd587d291f389ba2e8d1",765147921.871824
"ff8e7294270343a00978dbc2",1008312707.90362
"0996cb112fc3919564e87c37",1066124246.62838
"f183e3651c485e0001e64880",809294201.398997
"e28474959994ea9c0c2eeac6",935169724.656737
"682c0a5f5f3130a61b5214d8",880132825.321813
"245663c600727f7c214063c9",860818040.101681
"dea79d1b25bb9c78d331e3e6",594236776.163751
"ba212b5f12959e34b4887315",831893560.522156
"dd4eb14b56cb00130955d021",2774054402.55292
"4c94103d4366bcaaee4b550f",1848104491.20074
"1d7a2572b466070f08c6e564",953432428.758131
"a38e7af984a471331b2d758c",583068861.629245
"b6775aefafa4dcc161eaf6d5",422879033.8504
"8654295684292e74d0245238",482073245.464758
"f0ae62ce6eebc4d07415c48d",754255854.123191
"969219d7b193ac92e7a008ec",825800281.829246
"651d6af0968fc05584cb3d25",852072520.810189
"4f992c2a0526c0074bbcd875",928660343.446886
"9536c686b6ec514d92493f9b",773866127.306353
"5384587ecbf956275d86e60a",303687050.999631
"bab5690da7c42909464cb9a2",945401138.791591
"bc91072d808fe7b43e972f42",481140692.678979
"37cf2c5c1c6fb6e601d2f76e",493154430.430011
"4cdaece5d1dd4e089a99f47b",569453110.521646
