"property_id","Precio_Pred_ols"
"6a2ce95a8be0654f193592e5",556873817.19608
"f126c4b36c00d0ca11c21a2d",831464791.604137
"5a69ebde2e113923ddbcd18d",903513266.543497
"75b5bb7b5ff8ebcc863fbdcc",635371598.514103
"f0ad965090221d2349e90d5c",899396568.329932
"e2094d28cacad3e2a711c5ca",536212882.597882
"f50e0ea2c3831235704b8c72",741972563.275187
"1e64759f297a66524eb07b7e",888852950.980309
"7636a187e29abcbd8fad6244",462953273.372361
"9b858a70a031475e422e375f",1127403072.52638
"56c2e8e14f9c6c9a9f046a08",893108699.350129
"8b36b7364e4a4c80a6e50bed",764869685.991238
"f4350916cbddd5a544c6ae46",396609101.499163
"237bce11f35d32ff029498a3",599358686.938294
"faf92fbca9baf8cce4a00063",874104139.094296
"812c9b5407424f956d308b06",836624208.937122
"2a9bbffb1b98c49d79bae509",880773066.667496
"dc51caa89a74da37ae644ff8",493116101.995822
"d97895a836e6ea22ff3265d8",383840383.522504
"de754bceba2d206a9cb4f116",379834204.421112
"74c4f233c7f385be73168e0f",940995289.820349
"711045fc099712aae3fe4d14",580322762.518961
"01e033f5bd502c4ad398ece7",887820322.143502
"a99261116e0158109b3e3bc3",448100924.003022
"78a080fc98669c0cd9153904",1062898739.32301
"2d14ad8ab9573c406e203ed4",1502368227.57481
"b0aaae3a435fde30c4c02fac",1512626645.12088
"b3f5af523b5d6d938693ebfe",1803687105.50602
"5a06a8b33611251b62d77e72",1818195798.48611
"4e665d479b3bf2e25cd463a2",1085842800.0834
"33dbec39ef8c0667e4c3f039",864871876.704347
"e0dd5e6879d824a95c3c1773",954485295.947966
"156a20e2bf9e48b9a360f9c4",727224698.319852
"d5583fa23ed97a3b9413e910",796177037.052448
"da7a511a5f470d99ab2bc4a6",1191714933.58179
"22a6058ffe790c98a8922258",1288759716.82214
"0c19c54de06d1c139df99ab0",1218627034.50649
"48e687093fb26d29cda9ad6e",454157283.906513
"3ad3c519ced4b63ddbfdb0a1",402880783.396283
"0b221ebf810f632568c1e2c9",740273648.332339
"f084bfc530f4039f6631537b",765934715.18528
"4d2ec23fff8eb502a9d93353",749428194.712749
"a6f570e11883e74654898d75",1610922229.8599
"6f968f62a6fa4dc255397bf7",814355060.346249
"d692ba46b098c6658799ea8f",388798977.575009
"b371665aece480b8c1602773",996375235.18827
"b1a13541b37964b8b85f4669",895259757.596622
"94213637892f5fe643cbe8ca",810653035.118268
"742acc26686d04596ba60a34",876574794.515035
"acb1d16ce30aee0a39f01f09",885091697.969211
"e0d837e6d5d74fe91d39d23c",1172391514.43585
"29028322a6d692edc5ca713f",971153911.506472
"8616b310e335f539ab1109dc",1175571495.6863
"169c742419c0d4335d09fb45",1036484082.43802
"0f06896d7502890175cbc4a0",1309028200.30999
"7d2e3464d5f2f79ac29e6c0c",362875952.571408
"de9053a55630670ee8e59c9d",720381015.58787
"8d54b9bd24cd9da341cc942a",623708925.225915
"95570bee1792641c7c12e4ef",641000870.050684
"760a5dbccf4eb4ccc2622b77",583867703.871463
"20fe2d7fb3910ef786cff965",974671566.923289
"b7f906741cae6861bd5fb922",510076185.472135
"4d45fbe5a5d39188b5eccbfe",689015858.326925
"7be186f4eeff5c0efd58e424",449691582.688302
"3d1a767dc286fe1cb86ed9f6",613581782.108988
"2ec9f5265334241fc594976f",765934715.18528
"d737b8b7b39e99f7d877b7ed",1020540051.73076
"8fc50169e6ec98a3f4229ffd",927865233.258362
"c965b03014d21473b27072f8",792263564.803796
"f1c8da86597a427e24dcd557",1029268338.68284
"68ea36e3f441cb6da8d36198",872282027.560594
"c97715bec6032974060480d6",834288463.423089
"e6eb47d050702ed49ef5c49f",834288463.423089
"5a82fa348f3b97e74cdd3a61",1354286919.89266
"cd05166ab9bf3128c23fb8c7",827638540.392994
"c45d7f326a2f279760d1a4ae",1320448462.55089
"a1e8f0c7cfbfecfd1549b0b5",567664732.081672
"b9f9dd0d368df912e6e0ce70",1379803557.10712
"a6259664a05091ef92129c7c",664028596.819371
"674c915c52b27df2c06b8bd3",1036514510.70657
"0842816a5ef4f24435c8df22",1142662428.26397
"bc474096496b98177e40f590",739633052.792912
"faee80ca0efce20e731823bb",1279067005.29874
"2d7a48a6b9fff20ded24f86d",456245826.892826
"26526235b34fa5b7349df00a",300832325.939142
"ba762cf12cc038e5c43bc6f5",1063841989.68948
"45aa335dae223bccb31ff7cc",922652243.781073
"f72cc14d79ce15491a96ddfe",1945812225.57413
"8fa53bd51f5d54be50b3fa29",398226116.209428
"fb7048ba61e9e6b1de829bdf",916773498.331714
"4bf70f19da0bddec9241d310",568203769.819003
"13c7f3592bd432c7cd0a42ab",876876279.277579
"bdc17ea3f30318b11df30508",480680056.122176
"cb7f62ac4c1afbb4256601f0",526306463.533999
"5d6c275d9d3326e738c875c8",1228989254.25764
"9865836c04a9582688f50496",524063741.851494
"55a615b65a28b64d46ec63e4",486011274.134611
"ed44705c17c414af8442b6ae",2861417652.32155
"8f2218126da9580268661c70",1052916015.21203
"43c88f1874dc7f91c899df36",1780890077.98972
"dbab5ea45ae910567c97fbb0",555203803.028431
"08c1db1e620e975c4d476b2c",1032685866.42869
"6be0ddd4180b5eb92908da05",463865802.808993
"ff1498465e4db86f4f652e87",537243874.44317
"169cdb07bd175b4325fd28fb",550770945.725671
"546b56fbf616a6dfd1ad9d88",745058568.474006
"666af58bb684c2d8e7574e86",772950939.684699
"ef961c130fa3b9015b103154",907314373.86934
"035ea0f13f2ca01c902d5388",686611200.570802
"7bcd1fe7a140b6eeb4df2aae",761338571.126769
"49a4cebdb22fc2d72bd1aa78",860780485.710736
"c0ef32a7a294e5891505bf35",457141693.697461
"5ad6f4091b77715b7f74587c",584016807.488755
"81df59c6d8be19568d16ea3e",384423109.195244
"88a4da0d72977b0c56b31061",799132872.094834
"147f80fbae69dd577ff19950",493678453.527871
"568509a7aba60f8fe2d0cd5a",588194493.422497
"f6d3f7e963c9aa1783b3adab",1001018804.68416
"ffcf6794a400aba909383b41",1847346401.16708
"fa0aa00078cc178de0cc7d96",1312288292.78084
"26f3d5bc3adcd1396747a414",1193560678.27526
"22a0f3315f7600e5120db131",754358244.502942
"6e3cbbbd3f4d0578144cf021",421943682.166671
"6f68b289516faa0b7ef36a34",571642914.383436
"8bd8a7e19b6d3b8bcabb84d9",540432575.118534
"74b64bd536ebbcd7c30ef8fd",1504957473.40474
"f968e756cbe6504fa0f32458",674810949.128094
"78419be95416d2991ade8be1",856697376.573066
"d417ff438d2a418b1f9e50b6",699371280.381424
"f90fd39477c8da38e33ba0fb",501928286.129767
"b45bb2d0d137de6984d4e1ec",635081788.79736
"bb812343bd6cd66e9cf9a9ba",406365699.890969
"e299f614cd8ae525fc8fd0e6",787902029.574232
"521e9326a2003c7b56fc4365",817083648.89218
"dd59ac4f6706a1399360bd14",1230754718.59371
"d6c6e7f923ce2cffba8ff9df",1175571495.6863
"b31601cf48b268f3b4107564",1311730374.24729
"3a9b2ef74c59e96a6b107357",539404357.023519
"183f2cf1a1c7eb9700b6e72a",921030093.785638
"26cdd114566b7cc63cd96fb8",905991877.79366
"0f679cc583a47b30ea132bbb",1008563999.81819
"32ea7e13e8d9391aa9b7ab9e",510076185.472135
"0a482968c7cdf212401d72b7",1415818722.91815
"85e4ee2583c51592d68ef5d9",422943182.613708
"f4ce15aaa352d707b68cf773",524755102.747652
"6c67b1b0991a1d79251855c3",1907288273.71892
"9e52ce2cb6f6b7e2a152dd54",1414655393.02097
"bdeed3a7395cdb9b175273a6",834288463.423089
"bd57e5cd29d935cb26006835",765934715.18528
"48b9efef82faf72bcbdf66b2",966043196.391726
"d2526a3e39ea01f87c99d073",635371598.514103
"651d5cd65f80c4938deb7da4",818105917.495602
"0be7803a34b11d89133beaf4",560034276.056682
"550c5061428d09afa0c409f3",819699050.552772
"33425419e1a8e854418c5180",370914763.015373
"024c5c787d005adbe770b9bf",605599834.764109
"47e0c773f65485ab7c78d49f",593006523.209109
"8cdfda9067e0934a8ebe0894",805622518.737707
"0a8aaa78f68d43e3b1bf6c51",842424547.633594
"1101f533fd18cae5d32c1cbe",552286697.799172
"75060f295e0aba8e1224f766",546920999.24999
"f908e1de4c4be0d77411a998",848802761.581166
"8aa76df8fea21a42fb6229ff",706704025.603567
"993898470c6676ce46ede92d",790657550.364011
"1e63fac2629793fdcb793f1e",1306132222.52916
"e0137390f0186c98f4e91263",804405027.273432
"e35f95823a486c52b0f4c2b6",980669217.961091
"fcf46edf6d612ff1f5ed6134",1160584353.34283
"53fdb16ec08e794dba9a10ea",1353931289.80146
"74c24c5e142e5267456b24a7",765934715.18528
"f1bc08407f40396c094e0499",916857791.594614
"496ce19c015093e97144d375",631695003.117468
"a183a1c009abf7251fd725a1",1833828448.20317
"3b43e7acfab46651b099b1ed",749428194.712749
"bfc41facefe9428865e4c29f",802546590.150981
"4bc1e2cf5e5ffcbe1020df08",932932293.107369
"a63b4a22614d334b4a61ea16",2015959321.43094
"734fbae84cebd50aaf71c48d",2727422130.94852
"701768887155444b77c4f446",487950033.143188
"13c86cdff4dd32a9f8b9adcf",1406883533.12328
"95a7b01cd60cd10e7364a600",804017133.804314
"9e3bbcdba89c647e4ce53182",423991043.819491
"aebaae467e5f01db3afe69ff",466400487.177764
"0775d831f68b88ca59eb871d",1194284528.79611
"85a856b4d0dfb1fae861f513",1008563999.81819
"07fa1ad76017843232107517",1087445537.69683
"4049086139009c35dfebb3ab",423332044.306679
"9017bd24d173b2fcf564b32b",950857083.432407
"f51fce25d8376d48fbe73a43",860520397.825004
"9dc7b0a394309d8b76d0bb7c",759655693.730591
"a12ac99bf63b547fd9180a79",487587533.52325
"378d846a7af35e0c3efe53a9",660573102.469709
"0872198056be7edd5eff220c",1273364231.20792
"a6f616d63d134f14ced205d1",1519834286.00348
"24756921525595f1684929ba",732173241.4439
"caf9c761d21329c993a0bdf3",987794342.324896
"193d70ead1ff1043845e7671",728904622.815385
"272b5b5c28e46c6f5ad95c22",694768380.88695
"23799891583435710f66303a",891573214.557775
"eaf53eeb911ecbae638409e5",328122536.314233
"b1fdade0fbf0470060fc2708",668944961.823378
"8a20478528e97700dcc84abb",565322428.68295
"702525f05b47353c95b0905e",482496101.295286
"ee2d16316e6f4f2388494c7f",630906221.601423
"1a71d0d3503f9eff28acef6f",1208762544.57845
"1fe392004a09aeeaa6e8bce7",458362311.141275
"4d666967b74ccdf5b04e9787",353599107.755697
"fcf79745f8cd716d3ff9d27b",656318010.111669
"aa8a19a2fd3e2cfeb3b7dbd9",497967413.115871
"f055602beb49dd6040641c9a",480650624.156549
"7b1377c8d81755bb9b501064",478515843.113127
"17d0418e4a439e9de8006f5f",1052702082.58691
"48f1c6e343a4724ed865533b",1098472811.16541
"424b41f5e01ea2e2ccd3ca48",1246810222.64403
"b7afdbc1b57b52e6fb03accf",1106863435.05083
"48b270a493af4fa28dab9211",414232165.283541
"91b8b9db5372a2c3a5c30c58",1047258445.42454
"038272b33c075765464761e8",475736176.172554
"fe8e45caf7605fb91d6bc5f7",1101243546.35886
"9421ce9f204f373a50357fce",725492040.025688
"56bd3b61805077405af098a9",879079910.564268
"0a606d19ae362a58922b172e",612053705.796412
"b8b22c1afac62b05ad389dc5",428292979.637039
"fe6c8cd2e792d62a4c324da5",524540634.5788
"f9c133f7a12f2b8c1b2beedc",495981573.92028
"4ec47b8100d224499ec608e8",764690506.583639
"22127243f7ba3a68c3fc33bf",1101533731.87426
"835eff7679889fcff6795d8a",528480082.815717
"4ed3eb724d4e57a7b35ddf5c",972555127.009572
"4d743a1250f7d91e2782708e",857252698.443416
"9f5cf735a842860e7ac753cf",1435245615.61051
"3b39471f854357b7e5d2853f",700998392.987661
"91bd11b5a8e0c0124be78f46",651736500.7284
"3f4c2c98a5a6cb78d7d26327",398252461.952825
"2b6d63d6b072901effbc8e1e",765934715.18528
"7e4b240c601e37977faffeb0",765934715.18528
"70c77552b1bb67a2a71c2ee1",1193560678.27526
"54a09a85767156b072c808c8",1268253205.69354
"244210fb4bcc0a04f2cdff95",1146542232.34028
"9a2b53c1c7151a8b26a71edc",742007444.811964
"918c48a512fd6ff22fdce5d3",1088835476.75503
"ad9a1b23979f0edd2ee19f38",518169955.689868
"394718d9d069a126e13be804",1277306645.7117
"56f30ea777f5493139f22384",1132873979.98172
"37d5a902f1036cf3d80c275b",716405468.094257
"051416c05445860d5b4095e6",435938178.284455
"887761f34ce0996bb05ac48a",765518128.291136
"e02fa06a8de8a603e417d5ad",596698002.843082
"6f5929e67fb8da068b91096c",1045332304.62061
"291479f573955e063f2d8bda",1219491827.38745
"464864b367e16547fe319229",1117379673.61954
"4c14547b7e02e75204ca9f4a",568637438.805063
"6183257f16bce94113879745",552944714.023204
"3f39b25dedb96409dc9d1947",1250383183.74908
"bd2759d469829bb8926dbe09",799476066.102505
"affae17b6cc59bdaa30e29c2",1671805844.62204
"685982808b30597cc013e2c7",520330590.517401
"68fb3b3cc3e5b13440eb014b",1001240177.92347
"06ee1d8f3ea326a0e3a9791d",1228088772.52206
"1862e0c4d8e89fd2302ab376",1797294399.56375
"f3dea3d678d959aaf6b2849f",1691165915.33233
"2f6dfe9443645d6629eeccb9",495629535.310359
"bc7e867cad6f221dc44754b2",944662886.677247
"e4f2fecf58a038d7b18f7160",1272220117.81207
"484cde8e47fbf62a339c8219",458967451.354195
"5fcd9836a3ea537fe86d457d",923742161.786377
"44e4574527acc86977f5bc41",605650814.423321
"0ab85344c5fe6ccb0edb6313",621026332.215832
"c3e648317c360c76b94bf541",305567553.94946
"19cb65620d2330624252d01c",453756310.560725
"dba9fa9642ebc97ccd765db6",527925697.048978
"1d2467e5f991b935d676e906",457141693.697461
"4091a115125eb4a67f494620",405860685.457496
"d197410ebc0e3b9937464923",556835897.755984
"722699e593085cdd72102baf",521694178.465784
"c059affd0c19f6d4d76f37c2",1209027490.24916
"855dcebac302ec5760f67121",1699006985.83505
"f433278518a80c3301f26cfa",1059844952.38143
"0152ffa8757aaaf417e9f997",2507884941.85376
"55b72f6c7163a9b0b3b0b262",501963438.419201
"11c86230e62bd2c9ba44131f",646172968.68009
"8bcebf3cdc54d4ec99ba0d88",625940552.961997
"ab5f089f9d2ac1bf52222ec5",843585105.195591
"0761d0b7c6e319a75b06d420",815123256.848483
"36445c32822146606f75dfdb",641596468.028611
"59dd396f70b8458772307895",740645037.755675
"83e91710343450cb0812a6e4",759994297.641385
"1e7a931100be734988955242",2167906562.31791
"f34a38cdec7eb598e55fa41e",534901427.86702
"106ad411e13ea21ad68e5f59",876244964.836541
"8015080cf97316a08453a9fb",839176226.208319
"f56d8f5cfaca0691c6ffbe00",1073474114.05697
"8ad016d414e2d2be053d7612",1007477515.1422
"8b91a957eca1985938860c28",500026517.942998
"20bce83e2b75fc535a148dc8",653397257.977629
"1e90d068f3c86c6f691649ff",911685499.690716
"0fd954262ee740999c31d407",415864653.050613
"a6d7b144058ebc326b9803bb",1030807257.69692
"b6fcc49ad3656cbd3f4c2ea6",1177243585.98522
"3043d0b025fac4ed90b448e6",392006454.532753
"28b838c94d10823ceed62e0e",392366060.29293
"7e64ab35f5e336d5bd2e1b51",656114243.292659
"8694b149f7c0deadf820f0e4",506007465.776915
"16d6b756f5ebcacf221918b8",726952590.529917
"7d132190218425df1857b8b8",603044515.23955
"7c7a3f51a58dfd1588d7c088",348836155.58413
"64d1c45a2968b0fbf0eeacaa",1027539232.81581
"4fdc382b65441412fef509ad",804217810.114899
"04ece9352b3810031f3f9a90",625933082.201141
"8b5b351e07a26c25cf51e176",425560872.473338
"a15a12446d2e5993a0a6c423",747170975.641244
"02ce5bc5d5d286a4cc0928f6",742442173.871359
"d8e51f7b40bf1887ac007163",527798094.359058
"967a7676754d6f9aa3e14473",538089003.812161
"9251f3dafa0e747b6e78f295",511898584.1672
"f943cfd29effc9c048b8e106",1265834022.14575
"bd6ad9a9ab28aaef9b4955c8",565153155.683921
"bbff88040e5b20e874cfad9a",1090793923.15128
"493367258be5d63dc8db97d1",1320327448.61926
"67cf2149b4c214da77694088",1222583761.78677
"01afa737bcfa6b1ab530eb09",1104707467.10131
"25813f7204a2e796170c4836",814836576.390629
"3cb1773d90dc240c4ffed5c4",1142292860.67846
"6c81a0b90366db9f514362b4",1142292860.67846
"ff185be4fdbe3790c72d00cb",435352009.299681
"61e9c2375626a18bc9920c5d",1322530128.13017
"ff71037ec8e5a91aad6f0686",500266120.04702
"d162a90b37622c1dc6550690",299635104.509196
"e1490f0730f8fdc36993027c",900746763.977165
"5a066d6bb65d28c2094051f6",575500946.07102
"3ce908c9b70f349158f7d04a",908377012.236089
"7cf74cbec871e465ec2f6a61",908377012.236089
"02e9b077d6cece81387fda35",575057121.327451
"865ed399cc344e0638e45128",684007190.500413
"d9ed55fb72efda67f5144330",933870156.24318
"9fdbab0b428f19e7e8dc35b0",1493465538.43708
"9df90c0644948ea5539939eb",606933901.122555
"68963f5f3657cb64276e3beb",876796920.436995
"cab0a460167bb64c037cf25d",466902419.195233
"31977cd5d4c09eff149e74ea",1072606943.73763
"23264fdd1059460e079e5810",493823922.307356
"4769743185eaeb0e4158e0e0",1055937939.90285
"780c809c52509bb4855a4efc",1060402088.76192
"c73c38b652e9418f06f89b67",305267931.224812
"d519a8de5fdd1a84ca1baac3",1146793214.37719
"9be92b361ffd3ea2c69be23b",716079280.826519
"84114798ccd01ae3dc97cb27",496186539.654924
"e01c1b69abb6a4c1c69c77d7",613581782.108988
"24671f63cd061228ec0b5b9b",580322762.518961
"fe409f9ea8d18c9d9ba4d02e",384890901.20915
"6bdb3153f267395eefbf588c",748404031.113946
"7f5280804c59f56fba3d6201",552195380.202905
"ceaf16e097500022498950ff",427771506.313771
"aef06b27b0a080b5ee539b6b",525008248.371237
"abc668bf93ec7d1951c65cf6",384890901.20915
"56822f406646f93fb39d9e60",397943601.20238
"2690ba8b22a95cb837cb87b6",417787128.086453
"180172e4eee8ba756207b3a8",524755102.747652
"75a287d87aaf6ffe7b6db546",404595278.705959
"08f35bfbfe1bd663c40d9e54",738725834.765863
"335626f385c28e8370c207cb",508889835.26787
"898ed7299f0c7b8a99e4877b",627571150.335828
"a98022fc80dd6ff27de693f9",1270012466.38354
"cc9743189c3671adbb1be49b",1082457630.71897
"e22b8126863c9ca8fb04df9f",863292771.573522
"6e51ca1a9c2bba9fa0cbe5db",561267713.040871
"ba8d6800443dcf95bf9c1037",675908118.359036
"156ecfd8ca6004281b191db7",866451261.143051
"edc3879a1102740f2f96227a",807839336.076786
"c02ce25a3334860d3bad53e8",766421842.731895
"d041129f83f1f13fd7b35e4b",851806310.068948
"ff2897a56a0fd08996d19424",1088511402.676
"3786baf40b31a20f3bf3aa80",872485347.812614
"f85d09bb2ea40bd4b68465da",994679534.394098
"1f40dff9a973064aa4737eea",1094019854.27765
"79beab95c6857412ebbbdedd",948116026.225243
"723655990d58df33d55009b5",904978250.356746
"79a675215fed2e293b27f43d",1326305516.54435
"57999ba0ed9089739a1f4de1",1847346401.16708
"c00facb3e4cbb27c47a621db",1068982195.43269
"1c9f65b631d2f2856bc97079",1054698250.166
"c11d82cd360eae99c04009b1",921030093.785638
"1a0134583a5854d5aa9cdb9f",1033092164.95243
"5f5346deedcb7cf5dcd1e9be",1775605880.83374
"f17c8b14e56a76ea84a45fd6",2358352550.68722
"b8ff548543842246ad439703",1087445537.69683
"53462704cfc47d32492b4847",1056362188.0271
"ffe653c61bf13df43fa22190",864508896.484376
"f32a7d08d176bf9177dbcab1",912537970.582041
"f2c86c1edac4eec6c01ec11d",394433373.707062
"06e350e3c733e5a0afb613cb",738644814.248057
"e2544529df4efb7e90afcd21",464560824.499085
"a1320186028a726935bc1cc5",639229899.304026
"0a7758f69ddd8fb27a839661",899059636.879472
"e3ec7a8fba3e1ea07a135dfc",767120885.712044
"ff61104cbeb37f077c565fd1",528819118.801472
"eaf0f2b00b6994a9ba8c5ed0",377874338.557487
"9b1590945c0c7f7b0704d287",1190480582.88433
"766d34ea891f3af53f1391ba",664645742.19604
"ded79c11c30167a9d8accf77",758651167.270111
"3fc7a0f9c30978f24d688fb7",1327742229.43741
"083f05fe52ab15e8d481ad41",1037947346.79161
"075be16d8d9ed6831d139b2e",963787914.122906
"ffce0b151f293cad0a6f770f",1329774181.35173
"5997da918101ff14bddf20eb",980669217.961091
"e102f1d841d7cdb596d50624",370914763.015373
"a2c3da753f0116aa5842d4ec",765934715.18528
"43228eaa1230dc0f7f1473df",515499376.698399
"4349d6bfd5a518fcb231cb3f",1148867925.03218
"c6c978051fdc655d21a370ab",1265877714.28026
"f4cdf3ff86fe70fae3e59f4c",611886577.298024
"01f6c99999c154461765f4c4",1022038265.04517
"9b9db425b698a4931173b5a4",703966937.737057
"3b51828a1e891f3a52a4653c",705270710.023394
"39e4765ae5c8284e1f3f618b",947695211.311785
"c4074029fba935dafd82eba8",550399321.170773
"e9830411c3092327f4e66a99",851663622.53511
"f07126d58455b20f547c4380",1159297918.8549
"1ae2058fbe26f384be45df4d",853951794.393165
"e74a31e6edd4459d4e215c5a",995590912.757223
"c91945dcab0bf200c3ef321e",507661183.533391
"876ebdaa0bc953890e323843",545072150.223503
"e40f616637f6187024b34086",613750294.795472
"b27fc4e7f6042d70a7651038",1093652454.13466
"e68b18b57fbc5fd6cbb477e1",571374608.788218
"326a82671272d893ce699476",858171321.635427
"d2655e69f5dbd09ddb9268e7",1187772884.80675
"3477d85a434f66df58fbc094",769216034.477212
"0e1fbbe248919eb71e53ea75",942188694.003868
"fa9dec2129f7218b4c4d4b35",1165022527.77235
"1d0a6bf40e609fc74a319310",898599571.352175
"89131a0af2db172538723b08",485613823.570127
"3e66557e876a876c259c40a0",1032819538.91106
"078144699729ee0c46f36123",701373622.767594
"fd15189b99da46b098a949e6",868146831.420821
"d69209d7a26bd306bde5a37d",1239212256.70097
"89690c80b7adcb8a8afe531a",638094353.527414
"0e0d19168609ac1d75253edc",450887832.065993
"6ea0d50e822913d0f444d89e",1470990924.23049
"39579c195f288da8d77f5ce9",905314772.095928
"bc54f5dc4e9ce267ea592813",837025362.420451
"2566d8588566312ffa4fde42",1134712858.97526
"8d27746cd9d2532fe9cfc408",716123878.621856
"95b822f76b4d3d6ceb0c5077",1008312707.90362
"eba86391ca00fb217ed1f774",718172483.822787
"b9a0575867a59dc5dcbb9cce",462167639.610828
"419a2f823e87ab67b1311bee",927458961.407975
"a87ed2154a2351cf26f0027d",731328713.82487
"a2522c9d3edb7e7a23a42b74",1065200010.30475
"357e58ef96c53f39e267b80c",1193560678.27526
"776e1192349cb7cf1579056a",841235416.321518
"ca1b1c17572f776fc1059691",813007004.303715
"9c6a01e3c7ef87d27185e9f3",1326305516.54435
"05d9818d3f9f2a5c358d3911",1036810196.88458
"f6c990e406b3756ee39b3b30",776289210.939503
"19ace6cdfbd8bed6e99c86d9",540675833.482736
"784fa9e78f7cfeca4133e8ed",872441197.537889
"978edd828fc71300e6723e06",1256495027.22866
"61d6969334fc63611c810e2b",1133588327.75511
"4d592a67596afbca92d26bcb",1079392871.7514
"50f8068603edac10c87411ec",535415363.184835
"9965f598c5b95b3cfaac50ad",890155990.855861
"9c2c2b01934d1d519e651786",837878919.179492
"2b4913f28d07628bf2d3ed92",1945812225.57413
"7a0f887a9426270ff3c24e36",810537818.852079
"c1034173dda31d20c4efbed1",749675373.58408
"c4cef41167a5e8354a61feb4",1013004615.7724
"f52226b24ca3d5b04b7cfcde",635371598.514103
"36d5003f0b5ec7f80e89262d",1620064810.5177
"641600a4cbb13b35dc7913e8",1260824058.06904
"0df96c81adcd6fbc2f7141c3",1283685107.48678
