"property_id","Pred_arb6"
"e8c79fd41b001fb1da0d4fe1",572420806.838591
"b81679b32ea288e9665dee49",645650219.625709
"214df9371aa59f68e5740212",552399425.293209
"bc52abbda9027e10b879ed50",527349828.359573
"ce8ce41a36b610be164a25de",531656052.956855
"a67412a01feb64ca6e772858",595652748.255608
"d87896f889ddfe1ba210d74d",468609677.576812
"556a39ca66e10ba3545f2234",548638174.587425
"50cb893af4ad0e21a69f05d5",534499116.016171
"3b5a5d6536a9fd24f02e8ba0",486994164.800586
"b9c893f3c3ac4dce40d0ea19",507375147.686379
"47bf8d322af3c13e8868ed0a",534499116.016171
"a4325969a50a14c948446f9e",565250910.690593
"4583a6b01449530079415768",656803755.48747
"920e2bd03c9d34e36fc38ad5",656803755.48747
"8abe99f2b71b13dfe7d71616",665317780.925589
"c07e98122103d1546d995f9b",704387230.877483
"29fdab43da21ed0d22c9c71d",557337767.410525
"f2ba7982bed03cac394ef87a",563801081.383368
"eac89e705cfd337a99417320",514991073.89571
"40713332e88c6d3a393c8b2a",635417147.146638
"3b7fd4008e14e394dd09a0e9",645650219.625709
"098327587a877bd50df27551",567617502.824908
"45f24dd99d362f49c0adb875",510522298.073254
"dce1dd028695bfc5a47aa6a1",488126441.651659
"cfeb702df06baadf29f12eda",463350690.771162
"9ff5828e084070628ef2ad96",517798196.279252
"6920e6d7fff656d66844949a",603850227.674265
"31ed69311bfbbe000f4483d4",511295138.288873
"d300473e3d2ced1177c9fbd3",508932883.201469
"3ab2ed6d140698cfa41f2e3f",504051676.258367
"9f8697b55cb665ebb054f9fd",495314319.242706
"7e844f8a24422ec3b833b4a8",505964400.048683
"fd26da8e62b5d1155962f0c5",571938314.787172
"d5182c47a954c964445f25d1",788890177.779758
"e064b4dd7b4e64a3e0016f0b",566288806.416334
"c2ee475efec76c46efbf1b08",607971047.480211
"6a6d990b9b1bea0f844d3065",524163517.598015
"e93dbc804920c0bf7bcf8cb3",512497981.042846
"b9ea1b9fc0e46ba0724cbc0c",504969398.98331
"95e98113e39820523e95adf4",533191704.891251
"942ed340950f02adf9749a36",526233420.671888
"8538a41c0e0fdcb3829364e8",523948337.81211
"804289a128775f7d1652cb43",565003031.884405
"fe004acdfad6ac6b00911ef0",560163222.751373
"6c679d5b6a1c1b74bf483478",571124719.459078
"5b9469c3ff6b197bfe3513cd",599931500.243192
"2ca6ce8266afc6721d179335",619934967.628077
"94160aa4e5c54bb479b1d0db",607364376.466446
"eea6a2137473c3ba6708b576",477581217.18662
"9969f6f4bfb29e3a97c2fccc",542837663.145306
"68006626a3321fb0de032307",485675412.042746
"2149d04442f73cfc78f93bab",567564422.531169
"01cac7d033166094ab9f87b0",496139861.662508
"15515ecdd35e9f175842a738",533102873.66209
"86f1d6fc54152004e69027a0",575244829.196025
"0bcf7987c4b0ba485c44caf9",568672299.687613
"107fffd601a2bb7a3e4a69e8",576018385.467921
"5a44636153b1d4a74d58513a",539605166.510458
"369e9e64898ea16b7ffefb7c",574111388.461239
"6dde6686bfdff12620f198d3",589774893.96358
"503a04e079773a04f2abe075",629207423.439409
"42b5ebbca90572b9cea79177",546342487.24804
"0b6f2534f862a7ef551a116c",588219875.584757
"05e06a93e9f01dd3984a85ab",580725474.109043
"c6706db3eb4f0bbb0510578a",595230068.437357
"2babb357d1d828c49bb89be0",602419709.371598
"3951171501fc51e2d830cc82",578089429.469137
"df865201353bc7b915b56ac6",580109178.83514
"8d1b3071f5396359c0b6cc62",644608153.997331
"c451b61851c8ae1e6222109e",682764288.753005
"e1c33552eeab60683f2f89d5",680183681.654446
"1d8d51cfdf78f1361710708c",529342043.518439
"bdc8e1a1e06d387f9c7b026b",529342043.518439
"2b36d797d32013a126e15709",512399398.822235
"13b3a55d79b79ea89a73d21a",509422969.251907
"e57ad52764215c3d54740ac5",512399398.822235
"19e11b2d60326895b5e6ba01",512399398.822235
"062efee92601be294d7346a1",510470742.469097
"e2c3acee51cdd03b1f211278",513852582.409119
"9390ae5c166e1a976e53e16b",523064178.702048
"db3aeb3a96304f3c255e8a22",571938314.787172
"893c1b081e383de73b9f2e16",659532037.003231
"f1e9676bc91a76740f4e9b0e",599109497.68311
"ce86066ad78dea43089d25c1",651772598.893797
"c89ac55660cee4608bff27d5",545238671.68698
"b183776d007d85bef0f6671a",558519220.072513
"e8872302ba40e4ea413689da",497428098.635173
"0afc6cbb60f34f1cf00fdfb0",590527150.163067
"a811af7cf12afb1dd9b8eb86",553710301.321114
"b54e8d557263624947f979cf",630163402.96224
"fabd2201750747891eb6af77",706237417.540019
"7c3f7b513bb20c918a51dec6",630142597.032757
"0dcc222d83e1bf05f2c2c090",697025869.853318
"3ee3ee47bfa21462a1fd455d",672868850.797263
"f44362b932a8b70ad4b99a29",508416341.67659
"5c25ccfc7ae77f1d85981a79",512698954.599195
"4df222356df121a41adadda7",470195369.092436
"bf38bb7a2a7ea663cc8f3d57",517509667.849792
"ad0025f5b240d00936c82f9b",521174350.771567
"2afa66b726ed0b1492b9e01b",574962895.300323
"1cbeccacfa11843a256b2e2e",547915381.474831
"d11eadc78d95c96f50b41a10",570021406.361854
"c918e02b3e6d80125a2db1cc",529433383.327875
"b2af005e93b0242e0f62f298",522683427.908723
"ed9703ed896c6118a3458e78",525533067.209487
"8ed11c1d4e7aa1ccf0ea0508",497123275.039355
"9717b066e135a82feb422181",551750542.595036
"edbeef6a08dd17a941634d49",607408011.318155
"26cc292628ce4aa87cd287d6",593494258.221323
"47f7065118bcd4c3878e50fc",535948865.783153
"e369c63f83c44329ddad488d",573749204.005274
"383c0948aac71636973507f4",590019852.728423
"6bd1a412c01387af8810ce57",646952309.250751
"4b92ca1cee4739104e620871",650770814.136714
"0123237414f757b9c3809f88",759744521.715153
"6e36550a6ff6fdb2711a88c1",702761961.766104
"1b5de74aea685b506a952f4e",467535776.431707
"ced1f52def08143f0b2b6849",517919420.294521
"89a03e25c43a555b47c53864",575597110.125416
"f8d64df401009704c152bcb6",536521588.215791
"2a5aedaaad2d908122f28f22",628356037.329111
"edd0b57b90629fb00d036e34",556393945.685812
"f8731413b0d976c03b7e05ca",569822445.32697
"01abe3cfc94be46c1153c82d",566225292.954664
"aa7f5d0d2fd5474cc67cc70e",595709796.804915
"4912c91afa6e4aff6ffdc6a8",604217875.45273
"7daa9115f755a6c70411b9cc",585856176.965685
"f5896513d1cb044108d23785",723733757.732803
"3ff2a2fd905d81f0422c54b2",506847509.190415
"02ed31afcba033953c79d95d",517639189.700594
"c2164829374d5e880c1a1f31",507309034.290893
"3f6eba5c365508ac192f2b82",497435595.935078
"ecc3362a649cf08afef96fc0",506433910.831558
"264e00a64cecb861d2c05b1d",595355898.5441
"d5b5bbf927f763a43190fabd",555837812.716534
"2691d7125e9046e597437f2b",752256920.608069
"7cf183ed411cf82df26640e9",576541171.805837
"e066ee04cd3a597dac8ced59",497913787.884021
"2f4ed160fe2a21722e6299f8",548655909.491098
"e0ae53aa3cc9e9ba7ce65f74",541934758.645932
"78d727d0e61a7c8b1cf6fb1a",552662539.256951
"b42f936db049a74c7d24b0ef",642059241.29788
"62e9330888566f1f826e1ee7",576075803.829377
"d4ae25b207949fbf0df3b404",520197537.044659
"14bc234ffb3ff7f974afc8e7",464200196.462068
"64fbc9cac3f15c0f1a16f4d7",513286542.236457
"5fa1c8237da8fc7683bc10e0",497886345.133531
"7bf4beee26ba81ad0b884f9f",505007239.1099
"72a47f70aa99d42320e54787",487756406.548308
"07641db461323a5cfcda4f98",562520695.585817
"3af2a1ec9efa6884a8254d28",525955933.534552
"37d39cb7d3849a784497ed0d",553498637.012964
"b9baaab70cb83475ac3bbab4",561180576.235049
"74e178e2398895d2288e6fcb",571141868.506968
"ec15e2a131d9724b012d68ea",572420806.838591
"ee042a4b4a0bf9a1dcdf1eab",552274593.408363
"18ac3368b1f6d8f7171b07b3",552836309.643898
"4662aa1c44351dfe271e3a9d",588865678.11471
"034a30994bb2e0e446e35957",573094926.821519
"4cdbcefc434b48ba3d51a498",643011091.095823
"3d3317303679a6a5a381d0ea",646332526.27998
"68f4e3d4355bb71db0f35a65",638312442.441925
"3865974fbc1b412f24c47eaf",664574180.157761
"dcdb8d97ae65daf55570c88c",714102458.337083
"7ea01fd99b389d08ca50c0a6",693932360.673113
"51df325f026f4cc5ed2e9a65",725708948.547936
"1f11cd977996d909ffacadef",665317780.925589
"5ae03c0e33dc7d3e0e0d54a5",769790650.810033
"da88bf5bc2a7310ff382be4c",679079854.565688
"035de58d60807ee2c272ce82",645650219.625709
"bd8b005383020611b8922147",602212215.480972
"f5c79a564600bcad99c74f03",519882386.325474
"b11672f22fafd555f940a8dc",504502735.97007
"2bc88a5c4bea2bd00fd8f13c",563282096.083656
"b2b99019a929584b4904b98d",535325157.309466
"678d0e011f710cefa49f6465",489987757.018896
"f7de22825945329521642f49",543035065.837484
"9f339d547d83b4ef956a3690",527226182.033371
"127e197a2f70e7ddb5dc92aa",534234270.577927
"65b8c48546af394a924decbc",563996906.323048
"cdc0c282ee62c51e3a20459a",628356037.329111
"ec824ecd0319e05d1ca6a9c7",555875637.805485
"95f27bf0d25bbcd0d1eb9cdb",561001028.784042
"ac0ee54bdc08632efc0d771d",543765698.776918
"904ad71e7d108930d69a7332",585182346.943904
"7f4e6f790de012946197e0df",595602403.641877
"473cb30713e88ecf782651fd",590337944.981514
"8a1b0f59f86e33a7aa7c2c23",594720820.85091
"1e884932e57cfcab75ebbacd",610772503.014913
"5dba98aa20e371c3947c19b9",711081133.656434
"51516e102f8d43a07037ed29",656513779.94819
"6eabd14e55ff090e8a93c727",768226323.165067
"35cb50346289f0590dd24d83",675758445.089338
"2aecb598de8c74d9d5108d8c",594504982.711743
"69c7e97037c747b93c33251b",577113576.493785
"b9b95c89c988f68429822e81",536174129.382041
"fa2c5c19c86087f207c379ab",543250945.140256
"9bcd34e7a974c977f65925f3",680270070.180511
"3611c89dc71078cd0aefd2cd",507375147.686379
"9ab273eca8cd5dd4b6339ca4",477327961.526908
"4347966ceb1770f758cb6e37",583126719.95353
"2a68f627f4dc8060484cdb18",705728179.296597
"55ff644abd72eaff17d533f0",629814468.294944
"db563e5a1cd9eb1be832bf5f",673064977.054857
"a0e9310061ff0084d63dd242",645916122.504762
"7ff62b2f8a28d60f6c4237c6",669509925.614984
"c42c59e8a08e8657ab4201f1",547484753.224114
"de28370454624724128a0688",535948865.783153
"3d3a318662cbe218db0878e7",628356037.329111
"2714bcd5c0c503c3bee0e0b2",603058374.851934
"5461aeb15c7f826f0ce157e8",482361963.829901
"db352cbc2aa3066ea9b34184",544216633.616762
"22b066e6dbd0f2562a0554f1",695237374.526411
"523605d1fbb75b0c5acec5f7",474413659.24505
"61e57e5539c40e5ffeb77997",474413659.24505
"c1fc25faadb151c73ff254ec",540257583.329389
"63e73f1b8b385d89de1329c2",468469948.20334
"80ded3bf4f2973a5ceb1ffb7",502012550.683071
"e1f5f0e96e5865370423c142",583583439.322596
"3bc1d407f7e7c8e67f7dd27c",627210158.089901
"d87c489d3572187e3280965b",653512549.987844
"110d49e1d79a3534e146b300",604347989.202985
"7baf3723bac87b0b393ba52c",585931460.700455
"8e9e35321545774dc1f85776",542699461.970175
"e0d6155cb3cdac98f81d44e8",634137832.301407
"bcf775187c0f5ae1cc0e8ca6",542578283.358415
"09fe153b0027697e58bd08b5",463594310.150032
"a7283f1587ffd80f4723475f",457659771.970768
"67a10f161cf7215302b6ca1b",455764791.194712
"f403b20cb52d4ad3f9469ee7",525751111.524886
"643e13f00dfe7787a19b1254",517798196.279252
"cabf47337c2cd619f12fe69f",553922087.985861
"55c5eeb4861e8cd71731274d",644608153.997331
"49b59d19432dbeb8921e57b8",526318114.898992
"818ee3b0c3862d4aae6e7776",460527849.252964
"b15c662c56b19d3843737dd4",527796195.352339
"03243195c467c67e67a7823e",562011351.595324
"5db50c50b523f3d454e94dc9",528773447.594411
"0798af235e9926b1e7e4642d",545743766.751583
"83852e78afcc4127481adccc",580725474.109043
"7fe25ebd70b89f4602bee6a2",526880408.639899
"175590951b6f8c6b8b4af9ff",522827297.297178
"a681d6e9ccc7bc60eeaf7e3c",589374681.871407
"90dfa0d7be06e7a1dc15770e",615209488.391395
"7fb856eba0ae98a40eac3efd",585856176.965685
"9f52855eab4ca5161f1fb492",587498049.352958
"494580f4974c33d7ce0cdb28",615703957.554752
"d972dc3dfccf2a48a6384e54",573370083.833122
"7cc8772ebde8902f55e14b44",520434187.105022
"b288c52e4d0fab9f579122a0",600693054.956384
"0bc16b384acd3f8263e386de",571683830.484189
"b40d1d2b7c1db9cc57c65fce",706885026.129506
"c2580329ee6d7a03925725aa",710754375.246408
"7e73516d57a251061b3916e0",652731413.510865
"557e40fdc93c1824b0bed769",505925108.276684
"383af3a5794a0ec3efe78b2f",501062531.580254
"90ae7af091c23957b88de5e9",527252581.286855
"b1d9704dd39c6cef28ae3d17",535097707.885146
"44916ca9b874075f55949f87",537938248.962478
"0515734883eea12cdacb7aab",595386045.911447
"faf9f8aa50d936c1465e880c",577117374.971447
"f37c9693e058492ec3715de9",570322136.718922
"562c7846b05072561d96698d",545351461.785217
"ccc4e48073c3da10a2e2d08a",588119940.944291
"8532c64eaed74b64b4d4707c",608666971.156261
"528a96aa31409c32bc9f1f63",694703962.944766
"36fd9fc1f1d9b2e10c1c6463",516732253.999682
"91561030d87ff5bc0a497f1d",522776585.188144
"eb09010915ee68091d6675d4",530709005.794718
"bf6005f6f71da582a6fab8c7",536386352.774802
"9e41f25cf2e77f3fbe903368",559888746.932979
"019f4a25794ef01294845b51",554426542.356419
"d6fc6059bba177ab56d85ec6",543926102.671052
"436089e2bf605d00849691e8",560501472.987691
"02a9c37b3d92a6da473c6fbc",567667870.044756
"bde81ef5ff9edabfc7e30d10",607102790.69611
"379fcab709c66fa146d3491f",540678934.440001
"e68f5a98070efada9b5538ee",505792440.843818
"80aef024b0ecebb01913504d",493029728.902063
"f45161bb79292e974dc88b5c",484649051.881869
"6de3c3d53d6aee18ccdee958",499540324.899827
"5f2f7596a284915ebdb81a35",518430801.807852
"291fc50c4ffe7935b01e5d9c",489998347.530149
"42ac33321bb1920fe2a78036",587710953.417407
"c8e00b4dcfa2d05d6a7fde26",518570280.7241
"5c0e328a04f881674ae1046e",551703019.234148
"c28cb417dd28fe4d4d41d114",556897226.98034
"8e160f094a0425aca23f04ac",584529807.630742
"a8944be7383b5689b5039c87",611335762.578063
"275d73c7dc0fda7cbecfea89",592738236.838551
"85c24df2d836cc8addd9b7b0",555791271.34689
"0fa87864632b7bbbd161f879",572066457.20445
"c51d1eff1b6d29b4164df520",619549987.947729
"1308dad458274c698b2fec72",480819119.7884
"6e426f60d25aa8a4c6f8c9e9",533538385.379848
"b80f3a46440daae51308d459",560471386.919071
"f59ed9b8ef1726f1a55a4dc3",524235283.49688
"368eddd8b6d39bcc7124a41e",567617502.824908
"391cfff759030283411dfe1a",516546374.702505
"4f140229175de685a0999773",483061827.124281
"cd365053914fcde97b7ee9a8",545466747.551038
"16a05fee8dfbe78d26664c3a",572420806.838591
"c462f0736fdefd319cee232e",572232978.648653
"6eb27e2a66d08a8a60567272",571077592.855867
"7486ef139d41d91423317e0e",595839944.731154
"e663064dd77e3c63ab9222af",648098925.735895
"9a6849637f1b8332ab289e27",645650219.625709
"498de85ba30cb01e9c686081",485105332.796456
"3507f260c3c6e195fc444533",487700710.93671
"e538d52c9b2dc994491be3db",462439329.15141
"f016ba59a64f287099fc4af4",522776817.616637
"380ae516dd46442f97acfe14",547034824.90375
"f7847aaf1491103fd931aa5b",593511368.869576
"08f6bf438980d55b35ce7537",593511368.869576
"a6a06973b5a4c990d5873b7c",548271523.966545
"6e26918c69487a735a639c1c",610512898.288374
"cfbc690c55e5c2bd8dd9d89d",604157190.585575
"56fe5c13f11813b82dfb04f8",602419709.371598
"296f0158b5cc1541cfc8419e",652731413.510865
"6ed2970ed02a3e50ac984aa1",535133186.614317
"4c9f3af11fa91e729384580c",592338807.55154
"d743892816160218a63dcd35",570410156.951424
"a4146ec09d782b08e8198e11",607589646.471048
"f415c2bc1bc0fdca091285cf",687609641.050378
"e9d514f90ebff0de1936d09c",613831270.929336
"9f15c77d67021f349714806c",577185598.963884
"a600ed86cff36e636d204f39",539830989.896449
"af1aeb2ba89d29973f73511c",521094062.078565
"bee721e93b8d8e7cb37dc992",530961919.834959
"b71095bf5e80bcefafb12d52",502175417.6931
"a7f48fbdf807da68594e9ae0",513936867.371162
"2ea47ef8f02712c32613fbd1",504173494.531716
"ee594b6bb0751dab39055b3e",580722388.296555
"eba0410242fa1e8dea90b194",568788521.77793
"a619d30d6f2e2aa3b9613c04",484649051.881869
"df58a4244134d3493f3c9f30",599781876.187704
"32dd96f4f07f67806146ec46",548593917.414057
"a77ef77ffa731e8980d36b27",577946136.901587
"8267eeb41ed1e68144301a3f",592471679.123158
"887ba6b287a8b3ccdd5691b5",560392697.252805
"1fc94e9dec93d52e0062e07e",566670187.205982
"3eb79541c2ce9413d2c54736",567334264.848732
"fcefb2186b13c8bc39b17915",552836309.643898
"15fbd295328ad698d3c76aec",557350216.729463
"9d348aa70957592dbc56ef32",573094926.821519
"2ac1105447a71f68a50105d1",603097858.074208
"d8ba9eb448ce35ed404e68e3",615158485.130746
"21d42e80f6f818eed990bfc7",699686118.560163
"81c890b0d7cf787a091d4081",644063573.107814
"01cda25ee8545b9fe19717ed",665719254.524553
"76ae7be5da1785c37736fdb8",645650219.625709
"3918fa99179953461fe07f2a",648257519.639132
"305080502cba05a1c165560b",537773770.766115
"5c3aaf3f75d6d3ae9b55cee6",510429520.300382
"2ab263b5d1ba72fa562d64e6",728729364.725784
"6d13129db564ad15e69fd534",552836309.643898
"7de7a2a651273df62aa6a21c",595060199.218978
"59f9cc9b23cdea5bd4cc3ae9",535518547.75769
"d4436ad417941fde0aed2818",552836309.643898
"80ab8d9f157c25b40f102854",573094926.821519
"06ca01d3ff86406e896b6fa6",560755332.249432
"88f36882dae9a0487383b769",510429520.300382
"da474e23f34cb63de4ef28a4",573094926.821519
"04f968f1873a655fde8702f6",490393222.553429
"e7cb4cf600b9d931eb295c71",564389924.40267
"82f34c2a6644c4cb0649c44b",618393227.576922
"95815bf7c79e4bff3f41b233",630528520.212771
"f64f642775ed2c9f45aff215",530957186.131165
"4cac81eebdeb45eb0e8aa5fe",513907353.238776
"e7c08555cb8f5c7d0f32fdda",520195834.355742
"f21625fb82740d6f4cf1c325",513549675.675983
"b11c3a4642f7eee2e443eb32",594484042.650471
"cd08976dc2d69110375f8541",504300670.579325
"a44c7ace8ab50de7ed8e5a66",508724895.469349
"fa8f13da6d8be3bc1f05fcee",498677593.650593
"77bd7837b02bd8f2c290c9f8",464949795.278848
"11a79681fb0a3f6eedf11d1f",534499116.016171
"70c3b086af66b0c9db4b0b96",534499116.016171
"64ea18085495f759116f62c9",560166528.949851
"ebf4bda17341de806444ba83",549231188.451844
"54228579fd8812c3ea160341",531034925.796952
"dae0265a0f2f79d3dc010ac8",656803755.48747
"7340afa659775cc18d83aa4a",612663665.915391
"5ba05f67a77cebe5cda31e74",647363590.528874
"33dfb510aae260ccefa4d349",623880851.265084
"82af190e32398942775056d5",656803755.48747
"a9b9263f6aafe8531f3dadca",653584973.986469
"9a38e7293e9ad7d8462eeaf7",658904762.77073
"5852773a80f7f1b929c7dabc",729471691.703997
"52fbef3effd854b0ad0f62b1",680183681.654446
"380759598c614cbe10ae4bfc",653591558.4639
"fb63e870ceb7ff355299f3da",524111106.240946
"285b8cb5e9c887794ed2fd1b",545002639.976657
"f003a46a1c8e04da0052d72f",517928456.417827
"a731b326a61043070c3c853b",528707698.775474
"8248697f70c21fa361840755",630869728.550517
"075b5c16441d9d67cf638386",474684890.101023
"6bb2ac0cf2369cd8fd85bc12",532490107.901225
"2c0b3d69fca6677ba9e95327",599837839.255133
"c73ffac843c155f24985e6f6",566074370.24945
"fa29c89363ac9cb59667a43d",556821677.765501
"eba756e88209c420d288c4be",589774893.96358
"e7081fb59ffa298320321633",560502012.167454
"db1c3ece26da7b342eb7c8a5",556821677.765501
"f9ef8fcf24d28ce11e71d758",591194993.992865
"2f854c9df6212c39091bcf28",542755168.643556
"47d288f8f9227013424d6976",488593340.538848
"3e891afdcb568befebd66fe4",537960112.857756
"2d1f036c96e92d9c557605cb",480666506.935966
"dd9d63c612aaddbd86676c34",551854415.85741
"13cf784fb3553f75acf25a4b",480666506.935966
"57dd353ac00d0e99abdb3733",632289192.675134
"ed0051ae106fd0df60a14586",643306151.889602
"e2cdca1756b1635dd1ac2b2c",562092621.643664
"7700df9486a1684157527739",526184271.497322
"e790b21630ab963a65c53df0",532295886.814884
"2bbbd9878a1e7c55bdacb330",519839964.166111
"decb25b7fdc0eb259831cc71",563696023.886155
"fdbc74fb5882051327b3caf8",499873782.4389
"39dee9b1661292cdda6c4823",544860555.103815
"354e2de1e3a81a63e7fae4bf",541600197.811319
"f80b9e8c51cd71c5be281652",469598175.933766
"a96b19e82d9811d5de1ed0e6",442296908.304498
"5e5ca2753a908aa1b7fe80a2",561534366.777794
"495b6e61d1b887f8b4c1bcbf",513412731.094369
"ad8ac9edabcf2d4b06ba9fc1",582510899.642094
"359f6a66a407e30b40979d2c",592172815.547762
"ad351bb6437583ec871b1739",571378900.064339
"262b1c8ce7db2b4aca2400a1",709677277.101354
"6808b10f5876ca36f569a4b8",718212419.297969
"54c74b36962edcc922573792",489354833.61966
"e7fc4e6b1fdb38ffe68fb680",544398668.905929
"1c9325df5599379a73e18053",619486518.140669
"be70989d473cd731f6d8e580",582532860.666458
"7055f85f7749c4646577a51a",532254455.590868
"861aa922b483f9bf7884dac5",510024828.117024
"45f18e0bb676d2495a227dfb",526924837.154193
"b2b7020e66872c8d83468cec",536836310.191351
"7634d7acd4197594271c84d5",514397948.795194
"103687e73b0528ec29725f1e",525843983.670964
"8b5369b126b75c497b1a7b73",562038568.323416
"b33c9b03cc12a253e4936cc3",561367791.207843
"ab177c5d60492f2ff087708a",495540068.523073
"05bbd028f30492fc0a9f35d0",562038568.323416
"2b9fd26383758104d567d474",562038568.323416
"4addcabbe23020d3d0d46ac6",562038568.323416
"92b772a38d5e38bb51a3f621",551894927.684796
"135ca1dc80ae4d9993ec46f5",571014544.718362
"ed5192bd8038c77ed2e46f0c",576893116.543366
"3a878d44356885ea61bd882b",562038568.323416
"dc486a3d7e9e2e608ab2a7b0",562038568.323416
"35984f749eeb84eaf938bb08",549751227.138309
"0998999f12dfdd50c597c6c1",624850228.206791
"58bc65fd2e0e4430fb353d83",619444998.135424
"fe483817d899e0044abc3787",595199285.187003
"183a8459fa248605b8b5bc1c",642309788.620422
"d7d3cd587d291f389ba2e8d1",567852640.282969
"ff8e7294270343a00978dbc2",583168789.737467
"e28474959994ea9c0c2eeac6",608269769.680519
"682c0a5f5f3130a61b5214d8",607422857.621035
"245663c600727f7c214063c9",563703129.471526
"dea79d1b25bb9c78d331e3e6",569030482.236985
"dd4eb14b56cb00130955d021",774173908.672075
