property_id,Pred_arb7
245663c600727f7c214063c9,544246073.7350795
dea79d1b25bb9c78d331e3e6,517651200.1147491
ba212b5f12959e34b4887315,782829450.5703816
dd4eb14b56cb00130955d021,992205914.2675128
4c94103d4366bcaaee4b550f,853449178.8190074
1d7a2572b466070f08c6e564,585985337.8948802
a38e7af984a471331b2d758c,485770131.5509831
b6775aefafa4dcc161eaf6d5,452333654.11668766
8654295684292e74d0245238,513320710.3942786
f0ae62ce6eebc4d07415c48d,531743283.26817226
969219d7b193ac92e7a008ec,534259934.79160106
651d6af0968fc05584cb3d25,538482891.3373839
4f992c2a0526c0074bbcd875,490229362.5914375
9536c686b6ec514d92493f9b,572248573.7980707
5384587ecbf956275d86e60a,363918628.4762887
bab5690da7c42909464cb9a2,538457934.0498238
bc91072d808fe7b43e972f42,397882456.072546
37cf2c5c1c6fb6e601d2f76e,509141257.37609255
4cdaece5d1dd4e089a99f47b,480075148.81895757
b37af80bba5adc197cb51649,472353284.6936401
552152b60bdc1ca16d2dbb71,658484060.5033205
32354bff9df0267a5e139156,597978012.1702213
afbc7773755043a40a7f9d6f,465407571.03900325
daf2efda70c6f3cd9257d0dc,397447091.9289962
66fa7c9e82a2876216b14b1e,466792589.3844908
e34517b1563d829104e230b4,374454770.3941983
222a35842b0bc09f48e1d0cf,511382121.1075641
c5a64fe5ed5901734d98a22b,509625438.88754356
05db9fc492801eac98f69c7e,395336437.0117291
6e4ce81e713a571601d861a2,515313521.8741579
79fe5105ed7a7861d3c0187c,397877718.9655797
70ea911907d320da1f7f9c41,481266813.74953234
e60024d6e0b5aa52e27a3b5a,531795822.0094307
bb63f086543cde77832bd4ed,531795822.0094307
b3c2187fa96006fecc6b8ba0,450435764.4604539
9499edd83df77bd6a90560c8,450435764.4604539
a947158782fe2832cea53040,459919286.6223108
2e1608b8c646a102e27df16b,548397980.1696185
77fbf1f0c35c1025ea4803e3,548959659.5882251
f9e6a759b069e04b0cbf0182,535597113.53771454
1e158f436f2a4caedd1563a2,544165175.2825072
67af004f80b08fae38f472eb,594864230.467756
386ee01c3f7bd8bdb91181ad,656492563.3129387
36ffb5566bc35fbce9e42679,527910518.8030086
b58533a6850620b0960db713,451811056.86427647
41353584f956b9e316c6c67d,537325688.3232481
b1d1bc7ea83d5c584988b95c,565286557.1956834
6b1c0866e6f12f7fa8de94b2,570998564.9594885
fa4fd8380dd2620c672facc5,514038899.2196098
44394e66504a4d77587ee105,746786591.6618474
d841d6a82425710e36460f64,627354132.8721652
33501f96ba3b02da073d586d,475658351.28837544
831693b6fb81df1359e45db7,567369936.5473768
7192b9d32e4ad55f6af9e241,547851633.1649543
4f99b97100d003ba3a2ecd46,582682360.5348865
83d969bfc020aea27d2b829b,610952945.7168261
39be6f994f2cd3d68b51126c,613546711.1420065
712f16cf2506710d7f2a2e8d,577288765.8101683
d8735967c942d1a7b0cff7c6,633617569.5783769
b4ef40e00d089a35d750888a,624976222.8557107
7d73a548c2a29ef2d9655e1d,570370462.2975035
63131b8d125073c7dfec72f2,809413690.025774
a65655a4f42564ac48bdffa4,689802855.5325578
033d3f8ff56907db4c453700,689593365.2239933
05e8878bcb68d03e3b656eb3,658833545.9782833
2ff0775d2c131d19804f2a2e,629975239.9636701
9957ccd807718945178bb847,708323199.7376006
7bcfd82ced5d6f1ae390d388,504883953.48252124
adcc03f332b427be46f118a5,756015156.0257674
b5dd038cf35169bfd0e62eb7,778051902.5448605
35b789e1d63f8f25980d21a1,872108134.2381957
c9a215f284e095850c809425,675460973.0399884
d26efb0e1213e19c378edfbd,650658919.7785653
9990217fa4eae1d1c4ed051a,674832243.5010321
2e9390c4423db604e1c7c4ec,645081118.8727808
6faf9b6c30b176e36f2f1d32,681794273.1580113
5b83d91f4d6364d3e4be1428,506465377.81753343
0d9616f0ac8b0c2e9e0a97a3,514977409.2591847
9c9fd309cfb505b628f84fab,522764479.84147966
98b77fc0888335702d082f8b,625911020.2717106
051d68945b95562009d4029c,625911020.2717106
eb8021804e63016fd934c9b2,633029701.8393234
ed6c8c45bc8c1d160cf0d0eb,829914116.6611227
9fc8c3523883947769b2fe6c,612270327.535359
3e9cdf767389ee551b5349a3,612624208.2011832
512effa47a1c7a5420bdcd6e,478678334.9933886
0768e70fbda0e09b88c1548a,532697373.6613863
acfa7a1cb136e4474b7efe32,662212101.9269371
a343e6ec6eadb287711d3834,715647658.7177951
a698d80ede6cf6243fd9ed99,804521419.0448318
fa5c81237a94f2f78f05977d,703463636.648804
999c8da7dbed7412dcbafb70,733272547.7856102
c69e08214cb1fbc09ced0971,392215114.30688816
48a20e676a060954308c9ecf,478012596.343609
304ce5835e685778b1c2b6a1,567052366.3360853
c859144477dcaacbc1654a8c,595203255.445759
98865eb2f40b8a30893cd351,602736250.8638968
68dd15c8e9b71171348ea24b,822723593.4941132
3c660885ddd7e98ba5ea26a1,888790462.8210907
c670315562766401f92913d0,450523239.934917
777a8d05edda0a335d89e90d,599053331.222042
81f5c32a2c2d3b32329a645b,496352120.14387107
40525fc425906c9485f1ddfc,394096569.4700594
8b6efcdb553f6e936bd90f3e,563382093.5874615
94dc108f1d146641b221cb81,606202640.039199
1034ee7a5160fecdb5e8c27c,487614629.3002523
48b34600046c903f0ae4e6d1,837545988.6202064
edca31377b4f7299f8b45187,781939446.4643177
b1586cdf68f36926c3bf72a2,398442873.841139
70b15c2a38c404e62ad05171,466198762.6985023
ce18358366157fa869bf3833,485260634.4379422
6883fb90099426e6f3922909,450123270.3980144
1b7151cf29b565b2f1caa559,501242539.47060156
f2ec3a3598c99bb8c38cd680,385403568.92224663
38026eb43ff9876cd5767ac3,466420195.7997423
9f68ff98e302ab06df4fc672,538107231.1234076
2d2ee255ed2144b9fa1fcc39,540576061.1375201
029224b78e8f358aa9c38e94,454171855.84959507
88da5851280dbe750968c565,562502901.9187974
1c67456195075a051513b28c,515810747.55902773
9741ff1b895a038c32205784,571948683.6625615
75fdbee42ec89d428143066c,507787825.2427535
84a074517742e09a7eb6f320,569481727.9088352
28fd0437736c1b17c7ea1f33,687726314.1733134
beadf1de0732143f0699895d,566954552.3903024
b027f75411dce9c742c5d0f1,558304731.4802486
182077fd9c5142d503309490,539376852.5203562
b1df92683a593edc3f2b45ad,503470216.3534684
38cbcd7f88c1520fa083af9a,572279915.7962916
8ab5eda5b66a6c2becffad29,553791733.0297052
e68ceeb098f60054c19fda0e,587948971.883908
e6ac4d158437142c15bbd4d9,560419695.5774235
a448d8246781ae78dae61619,551230495.122444
4e878e99ad2fc34400381c3d,605449742.4105053
beaa09cb49a98e8025fd7e8a,555204358.0914146
3df855d8893dbc62eabd95c6,554614089.019544
cbfc3ca911ca23517da8c2d0,638593221.4188471
a020e479dc5db78794a5fa77,592493816.651187
6247fb0e5261d4225f6c9f1e,612522772.0232068
93822a34ec8dcf104e7f49c4,530526075.59412825
17d311554f40ae8b40234c31,572719314.8813134
762e044ce9371d7b8c7acb6f,618260196.4313483
2fad468e1c248f40ee3586ad,517446916.1568053
fc25df25f4151a16cf0c90f8,527513358.6450207
39c1613acc0ba4fe622c1f31,676483950.1802758
2c15a0733cdb932ba8f2225f,582711448.855451
1db68ed64501f35c51d74c5c,610877799.5625994
1d968cecf268a7f14def1af7,544626303.6668171
77c886207faa6965238b152c,348346511.6364831
86242b25bcb2dd775d25191a,548835775.4920627
a8b457cf82926e25cd862af1,700264377.0952343
fec1212eae4e6369d5555d8c,627929972.8305855
8f59ec48e38092ab01c23e33,642618259.4545354
490b89e972abd7e64b5ba6c2,746786591.6618474
f8f217756d32f31faa784c2f,655972833.2436014
1c2ec62e8ebba12c6146a04c,648239525.963077
2afa1699af46ad8124f76e4e,641339823.4060146
8c1695c9a31de0f956e4ccdc,632268936.8844212
d88bba495701ae7a44eecc64,744834226.9918137
00571815d5a7f208eb3e7737,658184391.9697707
d626a635ee75c23aee2fb327,893198328.1652617
ddd8906ea4a22b782c7888bd,646152454.3015102
258abe0fc321f6b24d37ad86,454552034.72715276
f637a4885488bbd499199148,635418363.4813567
97f5e6ee143998e0b3fc97c0,552966531.9969313
be4b96920e3aa5c57baa13b3,386674401.5894858
6e7f3a0cb6246f13656fc95c,819229662.8518646
0cdcd8cd52bd1967dab88a5f,474375743.18861544
83da19e7fbbca11083090574,460874970.60483027
f0cb484eb3f6e04b5b1806ab,535876285.3624581
fbf8b0f1159e89428778c847,473539506.36961514
7c316b981173919b6cae5516,582795899.7706106
d6496a3215daad9089fcd5c6,763191320.4147167
e104567c1cc70000692f502c,636307932.1268375
c4476befe0002dcd0c315993,521087951.52691567
3008e821640b33a8d70beec9,417426501.6536018
9eaaf577807d86ab64fb14ae,460874970.60483027
9db120a76af04028d2f0ce68,386674401.5894858
81e1f8b1c0e3b15f2ebfd84a,403230987.59869426
9943a2530009f62cab6b466f,500098626.0232124
a8052c48a500926214eb2e1e,454171855.84959507
3335313b9060ff29782906b6,612761025.6791772
cb93bf58a01eb262cb003061,553791733.0297052
0e04f84529d92f2832ef986f,546631187.9546888
807d7f5155bd299afbb6491f,554614089.019544
76558d67def95bc708039f05,635467283.0675446
bb19983466b1a1184ee7ea1c,633617569.5783769
34067d9b2b4e45be1e5cfa32,558456069.1901872
1c4fab7d9cf798617fa90a19,533090020.30821854
b4d610e0ecfe007c133a5ea4,488506878.8158875
ffbedc0873b99654d10188a3,416883981.4508695
ac413fd87de33153899a1d04,486454286.0859892
83349bba5fbddbfa2db5078a,538888369.4270648
0a759932f763df64a463ac18,554487972.8664533
fd9ebf37acdbb0e4bffd2fb3,518599271.95636666
f725f6ebcc3fdeed22bee385,560291428.8449738
ceee9fd6e692196b960443d8,516005295.05564314
bc10eea54e4a1767881a2391,588567847.3357389
4ed5718470ffa3e5b5f40bae,512250252.42197084
debd031585e9527fe00f116d,587112582.2479893
23b5f2af5d39edd25db6a522,612503532.8568982
f51000446ab65417942e535d,613087971.2883241
e6ed64435c659f236cf213a8,596763871.3926002
b160d30961ddd3dac16184b8,644552394.9741939
0cad79296edb4b18582dd77c,554664181.1519442
7bbf8e16cc32dec423afa6b3,687726314.1733134
acf98212eb702c79f16bb058,524173402.09540707
1747dd033c2c2769974a06af,611989924.2095083
d54e80ee72354c70cb84323a,611989924.2095083
de901d3433ade456e9edcd79,611989924.2095083
3fea10126c0c651f02de7167,611989924.2095083
f823f6d95b4340e8e4dd0d57,611989924.2095083
ff6fa86afbf9da2aa8eb7991,611989924.2095083
a966f298e8d4d3d580a72d99,611989924.2095083
5b0918cab84af6fa6c464037,692766780.8502002
bb1ece5366ebb2ef9d52708d,458543589.73803455
fa926bec03068764c8545d41,494406008.1427311
3bb987adb4ff573ef09b8c12,477908322.41741043
d7fb188814d4c118ccd83989,427007025.14503574
ba511b37b4bda08d191c68da,533556184.5892546
3c2f62f464aa5c48c470bff2,605939379.6506007
3256c6c6f30aea9cc79b7283,696567662.9992336
9844c3773f7a50c71f218e99,750619747.0272609
23229e392dbd8fd9d80637da,734121458.9112034
e0f47a028df2dbe9129cde7d,713732930.7435524
a12f0f00148e564ef78838c5,1110370842.9146163
d3ace27450b980262ba9bf76,728705443.475695
0668a4a4521c783a2d817413,744498653.108266
768f69f0241fe339b6f52fa2,801315472.3782778
e78ef4d2b165a8e8781c258d,506590216.1967524
631ecfa47fe167bfaaa967e5,590350342.1737324
954e3065b1e8b31a68f6d4be,491532287.35344684
e81c5c1b820636f691e5c5cc,567713458.2593125
b4c779732e827ab2fec8e8eb,733134866.8275421
b58208759ce1402501f68906,521046143.1538248
59805e5f4080246ac1d92b34,582306979.1771398
a3fd38336516b98117e328b7,659380260.1386478
c0bf06891690188e17ceeb8a,498419674.8732688
efc8ccaeb09a5e1bb0bfe011,652072056.7991433
8e604d41e0cfe9c93ad536d8,781534284.7666655
f770b66579bf2b55a714c43a,686117559.7352918
4e01f07ee4b1241360de460e,734968331.3825451
dba1be42bef913f35a95735b,675492047.9740039
d839ca90c5df85e5cab54ea1,635097659.4264383
ffaca67ff9f0d7cbd5bbd295,869358638.745838
6f17875bd3ecf00566dd5c1b,585732957.8195127
10d01825744060a7b777ee4e,541595199.1949297
185b333862e7420f25622efa,504717506.6715644
7f7141f5e1a7964ac6dc688e,720154390.8614998
adae78b82caeb073d84f02ee,611683505.9751899
4c0f9275581b5572635613a1,493192014.479366
9d6810aa1035e91b72de6a26,491701734.15409654
069798704327652a899a189d,560908051.830366
2f34de2546f13e8a9dee1edf,559775547.0104705
8147da5e5f53a163443e8506,553463234.3666316
6834b61ee23cf04daf4fb83e,822587272.3313739
59cbc0e7dc6e6922feffab8f,512269558.3916472
7cfe5c3f5cb1bf095eb2c503,558845062.138048
d916219daa90cd2d99edc609,607089787.2490779
e78ad3483c5aa5a7a4310720,597429158.5290669
d048fdc255a5a7f474d48c0a,621727255.8936746
b76a3fe6a49dcae6e6bf5815,598097659.7051727
75fa60dfb737ad50073848f2,532655012.6929319
83c1d0e2b8826844416abd9b,529746621.7267626
8c02948b66db263420c20d3d,591733665.1982318
33ab442cf58cfaa33eefb6dd,397877718.9655797
d379dc03d78685ad14c647c0,553292069.5008515
5e36efb290bb265d81706bd4,657486969.2645729
db534a5f57e92d29b9e150cf,695755258.4256136
5354a816a7da90e205448832,483521265.59623444
f0862f57dd6be5e7659c65ba,553420489.3723832
7d58eba13f418d890ef563da,631702083.263703
c2fc3f04c3870e14b89d5fbb,690295174.9331466
15537000b6806ee84d4615bf,621727255.8936746
86ee57ce617b2be312a9efd6,715456047.5503098
6bcc29a0afc735bcf3621595,720246815.6420877
d79e2addf7c11180be222103,952782086.1036785
922c37e46fe9e75e73fc1f35,569345635.8730055
5d09f2d1cc5fec761ac4372d,549220211.9626205
8c5aa3c826f325a9a6c6f524,549220211.9626205
fd0c010fa0c4b84dc75ede86,539369033.9423863
c23150d0aaaf932579561998,509270747.7075296
163405cd6248bc3e832dc93a,592407934.4208629
eed12d0c3e65e9989fc4f4bd,532084682.7833413
e6fd53315e92a55c6b67405f,501259413.012176
7a3ec914a15b47726567af96,513989606.4784489
7f02f056d5eb4aff92b44659,507160105.3465677
2d5d9119602c228b333402a4,502631202.10845083
43fefda5a3b0781578d9f2d3,566257263.7462451
513211d9f07fd6645711ae31,389005887.6418578
c3e1e0d2618556de7df13403,492357779.7051032
b4a4d705930d9afe896dff17,508897790.0574916
e44b023e39910ed29f4dde2d,490433741.6509492
4e78d095988a92642a1bd18c,593415535.8842419
92507b623f039b4ef5be8870,701965532.3462232
e216fba4bffe753a527ecd4c,602644143.5471027
24a4199c17f9c56f0b3ed12f,615896247.717201
6bbf09c3bbc3e3a000cd2afb,553463234.3666316
b3d45812baa819caa1400255,619223648.6961303
2688e4cd1fd441d1da455504,536389862.229991
5dc1fd6ec7ec8c8af71e3b6b,795101138.8906784
f7b7e298ca8fb75e11e92999,555186127.8012017
05b71daf88eff5ae8cf5789d,496424685.685139
e8a7ddb4e5d43d156692326c,841745051.959774
632820af2a0477aea5ccfa1e,764327852.1294302
43a3fbb8218e73b956ca50fe,736567705.2898468
398c195aa41ace34a16b0d7b,786920801.3866649
ef3887783a12f591198d6c27,582401523.0146042
e6653cc1c94306d4e56ba216,530133317.67439646
166c21ff83e97c6e74169d92,612456695.8851403
d0fccd2708fc7def00c72317,527750832.86057997
d66bd7e4bc7b51d23af57de2,565853011.556727
8b47b76193159a21c3580a3f,570536198.8141564
448d159391c38e4ffcc405b4,439072103.92255867
9ce7fb3190866e6a02e01e26,472707451.5665295
c25f892c01420855f61c3dd9,500390538.2113649
2d5ccb12ebb6fc7d4ba462b0,542423714.1720783
9eb4041ed9e159ec0d890de6,464172093.6579818
c342f6492f90ccf623e8e8cf,524695675.59913135
c3a78d9bb10165d9be188394,619927159.1192898
1978d8fc2031af21e98a4e9e,638234027.6548319
d6d581e852a025b61cffd6cc,642618259.4545354
ea28f68a1d1d81d29b88531d,658673003.4090157
a3cc0422a37512ae124013d8,700264377.0952343
073a3ae443f3333f0f526f7e,650657372.25424
57238dca767ebf3a842c5f10,753983677.383069
113887ac25fbff9d30fe8d35,479991474.3097364
fed1a50c562ffd7f30451adf,479598037.4565356
b1e9075645f4b374c7301346,658147513.1874269
6517c1efabdea4c1f93078b7,444112243.2660287
b966fa606a3b50d3ac7249f6,836620146.9943042
e0ad3e9588636f454e9e484d,632787748.7136842
d7ad46cde8eca723de6510d7,622433804.7945316
447f51e37fda773ab748814b,548222735.9297622
a6b992c9bf4eb32ab3d1df4e,450947516.01854414
3a9c7ec02f3e7e419669fee2,404508139.04051965
c908280d0461c3585af94d53,622433804.7945316
b3616a055e722e3720cca48c,542823718.8087097
45a8f6d942533794501d775d,547705265.0681232
b6da1db3aa02debd11e26edc,621261649.1817979
6d12669907d7d80d0b458a93,683935674.7767181
5122b2e9638d3438434fc56b,709165665.908007
6367a127b452cfa27043f74f,587733295.4753189
fb3d29813052141c015669c2,487998891.83682257
5fb76f2095eb1a5cacc2524d,507299096.7950678
95632ec6578a204881694dc2,526354015.58376396
846b75324c0f3cbb027387c3,538794199.1925155
bd0261ab68cf56950ccdced9,531222638.8922513
f79f0c23b5cb96b5d022582c,573197914.1179781
795cd68f9a5ef45902712524,558323215.6048388
d908973d90db91f772890c9e,398681978.1988899
d670be6c848b1e92abbf415d,404508139.04051965
87b940bd3dae37b9fdac5d4f,532580997.59669036
8a7ddcd0c452e7993bc5087b,548835775.4920627
8925e22f8511be30d50545cd,646896494.6319941
1342c307971094041c9c240b,746786591.6618474
385488342bff3d3587250c84,646896494.6319941
f8e25b7d7e93c45df1b3a4c5,658184391.9697707
fa4f331f05b1488990a69ec8,715080860.2014052
a71d187784b309d65cea0b14,747843332.9181718
0f44b84024412099f27439a7,577070061.3252052
0ea1a5d32324d270cde1993a,559115553.6523194
b13cdf9314a34852e8db4221,522231884.84036636
75e0815e2ba7269a10d9786f,443043188.6707865
f42b6680baf774d27fdf1e48,565406882.0013399
5cde1a59393643d7ed4e909b,618489755.2790706
8736dfe0f1c6e2181b0ee31e,686988432.0240602
5859ec20de4a5036292ee947,712816146.6696341
1eee0ff52c53f04307cc3216,724505161.6515136
b455979bc938acd34a580eac,590884167.0617052
6921133528bd6fa3675ce8de,734644047.8380102
3d266736d0307404a5804073,528231153.80564785
f4f6e48b618064ced466c302,466889950.10910696
dcf606270a4612aafc5f9f29,566821621.2505571
5e455623c380290e0a8e4e48,463880019.160149
ac3c9d9357fbe72959817602,540406437.1106502
f48fb9d9c42b0ebee72cfcaa,510679033.23381114
dc99f2871bc05ea7e8a97d72,590884167.0617052
b5cfd5eba0b6297cefd6d3d5,633820866.7628388
0dd30227247f145bae82f96c,623459190.6327962
9f347bf53e4ca4d264a45241,601099162.5624517
81406ce289219cdab015549d,622433804.7945316
a085fab6d9b9d8c24472cfb0,709165665.908007
1fce0e993a57a3e3873b8d7c,716990285.9763035
af67d51867f382dcd9cf34b0,726182835.268196
432f082ac51bb0d39ce45b0c,781586922.4528499
b6281efabdbff697d70925e6,712782170.124142
9215d29512b14aab6178da01,749465260.6887925
6218a5d7267f02c576e5bf16,510093817.04550314
d66cca2c8e08c89af26e7622,621727255.8936746
ad3b4ae81c322a9f91381bea,613024964.4457936
3a40bebb521445fcd32cf033,740831896.1029918
c1ca38f941200a9d666aaedc,542423714.1720783
a1da74ec074df16a1e8690b9,720104930.30426085
502154647e351af240615b98,600550853.2655677
b57cd3eb0290984f061e1053,632149112.5217508
4db632fdebc000c9e64a589b,577288765.8101683
e380184391898aaa2d3dc540,657164423.2448779
dca45f1c1a79ea5ebe639920,655187772.1324881
961de1cc8601447b03682e1d,489762898.22684795
60a4f09c268e61fbbe423ff1,450435764.4604539
c3191b6b40191009ae9f4b7f,709939069.7995032
478ac408d2a5c603aa23cbd5,642591879.2847834
ecdb747ee4a3ebf958252309,575257970.679582
6c36e346957e336a33a7708d,563848245.0369003
09b18e3f3cabb7d5469a8d51,718072461.1852727
f1a5856ba56e7b12cbb9459b,487313914.83580345
c378ef33f40f8be9263e517b,780596797.4369515
b45911f1875da543199e97b6,725967669.9078426
678c70903bcb6c90e3578d6f,822241033.3004237
be22ce55ba31cbf7cd285e5b,592638758.8279989
2dc58e6aab9399e9677265a6,839727168.3949676
dae55582e86b1f514a4ec3bc,722201507.8291757
c119f62348e418d9ada13362,701927556.4213338
33510511ff07dc7354cca7e8,598966892.9702299
16b79a8af9d6376c73c2478e,717698488.0175078
714f90489426e80933ef31b3,510855236.622131
6c8e1cda487c9841c8d297d4,538580816.783739
6d9c4bf994147d8892d27f27,724405353.8131415
1b300634b71b898299c54671,724136538.7120789
181caecd269e115cb5cfd75e,563726352.1065415
059516a91f938d2e8fbcca0b,708292750.0271535
c42ce8f9f62f7a315e028e3b,489635522.4918043
bc23e25cc246ced4731ce5f5,693615841.5494878
de44f54fd6b1b62f30956f5c,640746730.0108234
2ef897a38b95d7b769856e78,544582312.1720101
2280b5f7c47c3b36924b84a9,484335956.17515403
16ef7eaf29eab571e229e537,800516801.9001038
48b1f800656bcae6a9e70802,626343743.4137807
b4aa025f8813a3f0b132b7e0,560441707.5094111
3c6092e8458ee81aed0db0a3,559541037.5168455
d919dc64995903c9120eb61a,596460474.4550852
ef53741b01120666a08db213,673725969.6264713
c3dc5ad23dc8cfce0671adde,650568042.2096648
a270fe47ba30ef0056ec6c4c,412786597.7753407
f550bc7ab5992a6fb48eb60a,995479627.1950189
28f980b3c741866e0db5b761,667183882.8193523
c2ebd39857dbbacb99e6cc96,694567338.9269882
bb9fa21902daecf876c0467f,640842335.3043379
fea142787b18327108ee8929,556469043.1187764
a1647603f732f97a99f5ec6e,752237998.1295493
775f25d8144580541bf2746b,518066959.4131221
527a8fb085995119f846a5d1,782254682.8731598
8b69bb9fd7f0f19a248f5cf3,485597087.7921887
3b14b48188fdbb0917414039,494406008.1427311
02259637b8ef1311c69d3d90,632950754.1224781
50eeed30ba674cb079689afb,511958961.99076194
5fc3634e1fcc96b9215a6cd9,680149813.846688
23cc24e23a1d74159ff78464,593572582.1304002
44551251fe345b31ed71aa5b,539519971.4977382
82ad984f02ccda30bd60da8c,601196376.8739502
5734cd4805f5c055d36ec645,625506977.7682272
fc7ecefb27bbb5c3e25e899f,499114607.99910957
5ecbd5b92092264f4e9101bd,557087923.1332258
83a8d9df3a535fd273b27c15,672461571.4491396
d76fadda8063e44483aa024e,637092373.2771438
a15bf12a6b8749ac8f9de19c,481939774.36575866
a3f32d81f4cd99dc85a16bcb,560121826.6196182
4029115038a899d98dc93d3a,736356856.8300655
2326bb628b4a571921eb7345,516030608.5165204
471d6fb8037049e1e4d120a7,830246596.87973
b73945103f07da807f7a30dc,1110370842.9146163
d6f4479f9226e52c93d70eca,557845960.8673223
420b03095062d9571144a276,654251406.6971785
ac0185c8f724ddd40bc0d235,566867328.2847055
228280554ba149e60f81d639,672581692.4964863
8a44e15417d8e520a99454b2,469303407.6224223
8978ec4c5b2f02fbc1f57820,871791475.7836171
2ab88dcecdb565b6412f5bfa,517672088.8603381
1dd6f560c804c4548561cae6,888893812.2518123
90e94b7e392f84e01a5f1551,752895051.6796159
84aa7d1c2590f37f0fd6dca1,409842798.8649643
0821fde7debf7cc445434024,426462839.4082887
b9973b07c84b99dd1018050d,523605225.8774
169013bdcc2ef214e0163ccb,638897520.6204613
3c8eaefb3f5dd8d4c9f5386c,655250680.5626267
42d91ed3f3615247f57ebecc,620653338.03328
a7f1397df30d6521c216e331,710060159.872846
f6c6ee12e338b1f9730b6e2c,479574297.95731145
8f4687b666256e136148c3d0,701086944.97224
925f83e20a153a1e094bc606,782044647.7927392
cd270a11dd8257648d1f0444,672458285.0141716
ab11db71265771ed4d9de64b,395338426.4362731
